"x.y.iso";"t";"kcr";"value"
"-51p75.-27p25.BRA";2020;"cropland";43778.9749768197
"-51p75.-27p75.BRA";2020;"cropland";145502.041748635
"-51p75.-28p25.BRA";2020;"cropland";162206.45236359
"-51p75.-28p75.BRA";2020;"cropland";79553.8849359545
"-51p75.-29p25.BRA";2020;"cropland";41379.3218684105
"-51p75.-29p75.BRA";2020;"cropland";43485.5764044182
"-51p75.-2p25.BRA";2020;"cropland";1907.12555171742
"-51p75.-2p75.BRA";2020;"cropland";2243.68830079088
"-51p75.-30p25.BRA";2020;"cropland";36027.2798324464
"-51p75.-30p75.BRA";2020;"cropland";77375.0070302944
"-51p75.-31p25.BRA";2020;"cropland";45084.5851136577
"-51p75.-31p75.BRA";2020;"cropland";1665.09363359207
"-51p75.-3p25.BRA";2020;"cropland";4747.2536275618
"-51p75.-3p75.BRA";2020;"cropland";1657.30196650921
"-51p75.-4p25.BRA";2020;"cropland";1172.85961066256
"-51p75.-4p75.BRA";2020;"cropland";1317.60903923399
"-51p75.-5p25.BRA";2020;"cropland";730.866697220756
"-51p75.-5p75.BRA";2020;"cropland";470.832771753077
"-51p75.-6p25.BRA";2020;"cropland";470.832771753077
"-51p75.-6p75.BRA";2020;"cropland";2237.262363296
"-51p75.-7p25.BRA";2020;"cropland";458.036679414014
"-51p75.-7p75.BRA";2020;"cropland";346.410154595845
"-51p75.-8p25.BRA";2020;"cropland";3258.89739998871
"-51p75.-8p75.BRA";2020;"cropland";5398.12247973849
"-51p75.-9p25.BRA";2020;"cropland";1164.98187371828
"-51p75.-9p75.BRA";2020;"cropland";13270.3311458143
"-51p75.0p25.BRA";2020;"cropland";786.266070454933
"-51p75.0p75.BRA";2020;"cropland";1271.88486259856
"-51p75.1p25.BRA";2020;"cropland";615.175551121057
"-51p75.1p75.BRA";2020;"cropland";291.398282053999
"-51p75.2p25.BRA";2020;"cropland";241.247046429489
"-51p75.2p75.BRA";2020;"cropland";316.59930754257
"-51p75.3p25.BRA";2020;"cropland";330.034251731873
"-51p75.3p75.BRA";2020;"cropland";267.700363216471
"-52p25.-0p25.BRA";2020;"cropland";233.915300175757
"-52p25.-0p75.BRA";2020;"cropland";415.389616352955
"-52p25.-10p25.BRA";2020;"cropland";35736.5195169278
"-52p25.-10p75.BRA";2020;"cropland";57886.0841661202
"-52p25.-11p25.BRA";2020;"cropland";55897.8387548574
"-52p25.-11p75.BRA";2020;"cropland";69692.7891963504
"-52p25.-12p25.BRA";2020;"cropland";98736.7265033848
"-52p25.-12p75.BRA";2020;"cropland";84361.3123099339
"-52p25.-13p25.BRA";2020;"cropland";99241.4883254081
"-52p25.-13p75.BRA";2020;"cropland";89628.4243918951
"-52p25.-14p25.BRA";2020;"cropland";62811.7924361292
"-52p25.-14p75.BRA";2020;"cropland";31282.5560878814
"-52p25.-15p25.BRA";2020;"cropland";11464.7595827909
"-52p25.-15p75.BRA";2020;"cropland";8683.47169837184
"-52p25.-16p25.BRA";2020;"cropland";13859.1165434465
"-52p25.-16p75.BRA";2020;"cropland";23702.5084323692
"-52p25.-17p25.BRA";2020;"cropland";66674.0141072868
"-52p25.-17p75.BRA";2020;"cropland";138192.835918352
"-52p25.-18p25.BRA";2020;"cropland";52322.2179226826
"-52p25.-18p75.BRA";2020;"cropland";51058.0726570998
"-52p25.-19p25.BRA";2020;"cropland";17798.7632588562
"-52p25.-19p75.BRA";2020;"cropland";408.001008220786
"-52p25.-1p25.BRA";2020;"cropland";306.624412699069
"-52p25.-1p75.BRA";2020;"cropland";218.850639365437
"-52p25.-20p25.BRA";2020;"cropland";422.796348043548
"-52p25.-20p75.BRA";2020;"cropland";655.330006628534
"-52p25.-21p25.BRA";2020;"cropland";3296.54152346124
"-52p25.-21p75.BRA";2020;"cropland";15632.9332286891
"-52p25.-22p25.BRA";2020;"cropland";52992.7620438737
"-52p25.-22p75.BRA";2020;"cropland";96427.0624538589
"-52p25.-23p25.BRA";2020;"cropland";232096.490721435
"-52p25.-23p75.BRA";2020;"cropland";357061.651725894
"-52p25.-24p25.BRA";2020;"cropland";219566.383137377
"-52p25.-24p75.BRA";2020;"cropland";106946.863259079
"-52p25.-25p25.BRA";2020;"cropland";102441.676329097
"-52p25.-25p75.BRA";2020;"cropland";147193.435799838
"-52p25.-26p25.BRA";2020;"cropland";143526.218351605
"-52p25.-26p75.BRA";2020;"cropland";136377.193254547
"-52p25.-27p25.BRA";2020;"cropland";43721.8328954573
"-52p25.-27p75.BRA";2020;"cropland";166865.679457102
"-52p25.-28p25.BRA";2020;"cropland";208671.124518304
"-52p25.-28p75.BRA";2020;"cropland";108856.019969849
"-52p25.-29p25.BRA";2020;"cropland";31219.1292516972
"-52p25.-29p75.BRA";2020;"cropland";74048.0969650127
"-52p25.-2p25.BRA";2020;"cropland";211.440073851308
"-52p25.-2p75.BRA";2020;"cropland";2361.85267971901
"-52p25.-30p25.BRA";2020;"cropland";75094.1856304455
"-52p25.-30p75.BRA";2020;"cropland";30534.4908836513
"-52p25.-31p25.BRA";2020;"cropland";70825.8214013188
"-52p25.-31p75.BRA";2020;"cropland";41756.9628780423
"-52p25.-32p25.BRA";2020;"cropland";17327.6633732654
"-52p25.-3p25.BRA";2020;"cropland";2290.8508773683
"-52p25.-3p75.BRA";2020;"cropland";1188.60033170443
"-52p25.-4p25.BRA";2020;"cropland";752.579430312123
"-52p25.-4p75.BRA";2020;"cropland";770.664133864151
"-52p25.-5p25.BRA";2020;"cropland";596.378283038807
"-52p25.-5p75.BRA";2020;"cropland";470.832771753077
"-52p25.-6p25.BRA";2020;"cropland";470.832771753077
"-52p25.-6p75.BRA";2020;"cropland";470.832771753077
"-52p25.-7p25.BRA";2020;"cropland";470.832771753077
"-52p25.-7p75.BRA";2020;"cropland";449.746378957785
"-52p25.-8p25.BRA";2020;"cropland";448.682748332762
"-52p25.-8p75.BRA";2020;"cropland";470.832771753077
"-52p25.-9p25.BRA";2020;"cropland";470.832771753077
"-52p25.-9p75.BRA";2020;"cropland";14017.5780480396
"-52p25.0p25.BRA";2020;"cropland";418.430998626349
"-52p25.0p75.BRA";2020;"cropland";662.884966004265
"-52p25.1p25.BRA";2020;"cropland";376.38170114524
"-52p25.1p75.BRA";2020;"cropland";335.218336209932
"-52p25.2p25.BRA";2020;"cropland";328.917710024233
"-52p25.2p75.BRA";2020;"cropland";304.681713107754
"-52p75.-0p25.BRA";2020;"cropland";104.700108709441
"-52p75.-0p75.BRA";2020;"cropland";40.0852121705121
"-52p75.-10p25.BRA";2020;"cropland";35077.7599859844
"-52p75.-10p75.BRA";2020;"cropland";71533.5494433096
"-52p75.-11p25.BRA";2020;"cropland";61309.9429118077
"-52p75.-11p75.BRA";2020;"cropland";87918.944257232
"-52p75.-12p25.BRA";2020;"cropland";98232.242614605
"-52p75.-12p75.BRA";2020;"cropland";93343.2282948339
"-52p75.-13p25.BRA";2020;"cropland";100681.100912655
"-52p75.-13p75.BRA";2020;"cropland";90300.0609821241
"-52p75.-14p25.BRA";2020;"cropland";56826.9652183607
"-52p75.-14p75.BRA";2020;"cropland";43556.5006330006
"-52p75.-15p25.BRA";2020;"cropland";27221.6086898327
"-52p75.-15p75.BRA";2020;"cropland";17208.9066423179
"-52p75.-16p25.BRA";2020;"cropland";32096.0927285683
"-52p75.-16p75.BRA";2020;"cropland";39988.8232058046
"-52p75.-17p25.BRA";2020;"cropland";97210.0366712959
"-52p75.-17p75.BRA";2020;"cropland";77510.4070738548
"-52p75.-18p25.BRA";2020;"cropland";143066.254222067
"-52p75.-18p75.BRA";2020;"cropland";155102.229171837
"-52p75.-19p25.BRA";2020;"cropland";90735.8489621223
"-52p75.-19p75.BRA";2020;"cropland";3073.49874831001
"-52p75.-1p25.BRA";2020;"cropland";31.7136749734111
"-52p75.-1p75.BRA";2020;"cropland";169.967289567532
"-52p75.-20p25.BRA";2020;"cropland";1013.45500924994
"-52p75.-20p75.BRA";2020;"cropland";3004.67423041314
"-52p75.-21p25.BRA";2020;"cropland";1181.20066169828
"-52p75.-21p75.BRA";2020;"cropland";12057.5914164571
"-52p75.-22p25.BRA";2020;"cropland";32822.4390514256
"-52p75.-22p75.BRA";2020;"cropland";62296.1935256023
"-52p75.-23p25.BRA";2020;"cropland";128276.89127456
"-52p75.-23p75.BRA";2020;"cropland";149560.449852699
"-52p75.-24p25.BRA";2020;"cropland";358078.316098268
"-52p75.-24p75.BRA";2020;"cropland";155007.205210128
"-52p75.-25p25.BRA";2020;"cropland";81953.2852222576
"-52p75.-25p75.BRA";2020;"cropland";198705.011486082
"-52p75.-26p25.BRA";2020;"cropland";250611.190216148
"-52p75.-26p75.BRA";2020;"cropland";76252.6133501876
"-52p75.-27p25.BRA";2020;"cropland";94511.6821783316
"-52p75.-27p75.BRA";2020;"cropland";200662.00783812
"-52p75.-28p25.BRA";2020;"cropland";217324.799861136
"-52p75.-28p75.BRA";2020;"cropland";212564.541859443
"-52p75.-29p25.BRA";2020;"cropland";76152.4648415894
"-52p75.-29p75.BRA";2020;"cropland";87333.2818413105
"-52p75.-2p25.BRA";2020;"cropland";211.440073851308
"-52p75.-2p75.BRA";2020;"cropland";4026.95931632866
"-52p75.-30p25.BRA";2020;"cropland";88402.7705519391
"-52p75.-30p75.BRA";2020;"cropland";44646.6810945875
"-52p75.-31p25.BRA";2020;"cropland";43056.5888758624
"-52p75.-31p75.BRA";2020;"cropland";48337.9672418553
"-52p75.-32p25.BRA";2020;"cropland";51337.7741079053
"-52p75.-32p75.BRA";2020;"cropland";21333.7860855661
"-52p75.-33p25.BRA";2020;"cropland";22518.4749397603
"-52p75.-3p25.BRA";2020;"cropland";10895.6885631637
"-52p75.-3p75.BRA";2020;"cropland";4617.86548590472
"-52p75.-4p25.BRA";2020;"cropland";694.222163354787
"-52p75.-4p75.BRA";2020;"cropland";694.222163354787
"-52p75.-5p25.BRA";2020;"cropland";657.517003184863
"-52p75.-5p75.BRA";2020;"cropland";534.194261597839
"-52p75.-6p25.BRA";2020;"cropland";470.832771753077
"-52p75.-6p75.BRA";2020;"cropland";470.832771753077
"-52p75.-7p25.BRA";2020;"cropland";470.832771753077
"-52p75.-7p75.BRA";2020;"cropland";471.147181628963
"-52p75.-8p25.BRA";2020;"cropland";491.041216366567
"-52p75.-8p75.BRA";2020;"cropland";487.686555578336
"-52p75.-9p25.BRA";2020;"cropland";483.022501012725
"-52p75.-9p75.BRA";2020;"cropland";11283.8287433729
"-52p75.0p25.BRA";2020;"cropland";158.307373832139
"-52p75.0p75.BRA";2020;"cropland";276.268878708957
"-52p75.1p25.BRA";2020;"cropland";436.153765750665
"-52p75.1p75.BRA";2020;"cropland";438.615145717314
"-52p75.2p25.BRA";2020;"cropland";224.903712165278
"-53p25.-0p25.BRA";2020;"cropland";31.7136749734111
"-53p25.-0p75.BRA";2020;"cropland";31.7136749734111
"-53p25.-10p25.BRA";2020;"cropland";14052.5052519316
"-53p25.-10p75.BRA";2020;"cropland";33281.3676210794
"-53p25.-11p25.BRA";2020;"cropland";68807.5632450193
"-53p25.-11p75.BRA";2020;"cropland";97739.2916626891
"-53p25.-12p25.BRA";2020;"cropland";74732.602759854
"-53p25.-12p75.BRA";2020;"cropland";54337.9392182101
"-53p25.-13p25.BRA";2020;"cropland";55799.6941045945
"-53p25.-13p75.BRA";2020;"cropland";47454.5977497915
"-53p25.-14p25.BRA";2020;"cropland";27375.3680770509
"-53p25.-14p75.BRA";2020;"cropland";68123.2517220518
"-53p25.-15p25.BRA";2020;"cropland";62986.6270187442
"-53p25.-15p75.BRA";2020;"cropland";35248.8888451335
"-53p25.-16p25.BRA";2020;"cropland";46781.4519696642
"-53p25.-16p75.BRA";2020;"cropland";56356.4618043306
"-53p25.-17p25.BRA";2020;"cropland";33828.0458670599
"-53p25.-17p75.BRA";2020;"cropland";150030.542774209
"-53p25.-18p25.BRA";2020;"cropland";101909.631940899
"-53p25.-18p75.BRA";2020;"cropland";109248.620349819
"-53p25.-19p25.BRA";2020;"cropland";47492.5242997488
"-53p25.-19p75.BRA";2020;"cropland";3330.1092511003
"-53p25.-1p25.BRA";2020;"cropland";46.9558616705017
"-53p25.-1p75.BRA";2020;"cropland";537.257387463505
"-53p25.-20p25.BRA";2020;"cropland";3830.36897693489
"-53p25.-20p75.BRA";2020;"cropland";3445.65213282676
"-53p25.-21p25.BRA";2020;"cropland";3456.92711404969
"-53p25.-21p75.BRA";2020;"cropland";45328.4613293658
"-53p25.-22p25.BRA";2020;"cropland";65192.2182959759
"-53p25.-22p75.BRA";2020;"cropland";53971.0228017843
"-53p25.-23p25.BRA";2020;"cropland";75322.5030064707
"-53p25.-23p75.BRA";2020;"cropland";94130.7369782158
"-53p25.-24p25.BRA";2020;"cropland";359552.058726283
"-53p25.-24p75.BRA";2020;"cropland";356782.811975541
"-53p25.-25p25.BRA";2020;"cropland";193456.531987982
"-53p25.-25p75.BRA";2020;"cropland";167961.132727767
"-53p25.-26p25.BRA";2020;"cropland";140800.550675481
"-53p25.-26p75.BRA";2020;"cropland";87952.8972731954
"-53p25.-27p25.BRA";2020;"cropland";107684.025681897
"-53p25.-27p75.BRA";2020;"cropland";265233.185286675
"-53p25.-28p25.BRA";2020;"cropland";265562.97301555
"-53p25.-28p75.BRA";2020;"cropland";223783.668432645
"-53p25.-29p25.BRA";2020;"cropland";143425.822531956
"-53p25.-29p75.BRA";2020;"cropland";95805.9605572681
"-53p25.-2p25.BRA";2020;"cropland";569.698500637408
"-53p25.-2p75.BRA";2020;"cropland";11150.2956424285
"-53p25.-30p25.BRA";2020;"cropland";84689.0057523004
"-53p25.-30p75.BRA";2020;"cropland";58770.3119546147
"-53p25.-31p25.BRA";2020;"cropland";24260.2836005521
"-53p25.-31p75.BRA";2020;"cropland";27065.3701635658
"-53p25.-32p25.BRA";2020;"cropland";79022.6613315403
"-53p25.-32p75.BRA";2020;"cropland";27329.5152405845
"-53p25.-33p25.BRA";2020;"cropland";37572.6493962571
"-53p25.-33p75.BRA";2020;"cropland";13460.0523985641
"-53p25.-3p25.BRA";2020;"cropland";19540.8614445124
"-53p25.-3p75.BRA";2020;"cropland";6517.26998374881
"-53p25.-4p25.BRA";2020;"cropland";695.075632303473
"-53p25.-4p75.BRA";2020;"cropland";694.222163354787
"-53p25.-5p25.BRA";2020;"cropland";694.222163354787
"-53p25.-5p75.BRA";2020;"cropland";672.852145688234
"-53p25.-6p25.BRA";2020;"cropland";570.496972521279
"-53p25.-6p75.BRA";2020;"cropland";541.518351384474
"-53p25.-7p25.BRA";2020;"cropland";591.690455191059
"-53p25.-7p75.BRA";2020;"cropland";665.026170056332
"-53p25.-8p25.BRA";2020;"cropland";694.167875714162
"-53p25.-8p75.BRA";2020;"cropland";688.592158019961
"-53p25.-9p25.BRA";2020;"cropland";685.800883651016
"-53p25.-9p75.BRA";2020;"cropland";8617.93550770144
"-53p25.0p25.BRA";2020;"cropland";54.2836038536872
"-53p25.0p75.BRA";2020;"cropland";86.3414739445634
"-53p25.1p25.BRA";2020;"cropland";141.344100874189
"-53p25.1p75.BRA";2020;"cropland";160.20076447749
"-53p25.2p25.BRA";2020;"cropland";100.674370171646
"-53p75.-0p25.BRA";2020;"cropland";31.7136749734111
"-53p75.-0p75.BRA";2020;"cropland";73.5288336966098
"-53p75.-10p25.BRA";2020;"cropland";11612.9031069524
"-53p75.-10p75.BRA";2020;"cropland";24112.8364080031
"-53p75.-11p25.BRA";2020;"cropland";51041.6722962255
"-53p75.-11p75.BRA";2020;"cropland";67911.8723176876
"-53p75.-12p25.BRA";2020;"cropland";63348.7001548933
"-53p75.-12p75.BRA";2020;"cropland";51208.2400735363
"-53p75.-13p25.BRA";2020;"cropland";54051.0619873307
"-53p75.-13p75.BRA";2020;"cropland";48117.8437085323
"-53p75.-14p25.BRA";2020;"cropland";45116.6145822983
"-53p75.-14p75.BRA";2020;"cropland";152622.157906118
"-53p75.-15p25.BRA";2020;"cropland";88269.1374791173
"-53p75.-15p75.BRA";2020;"cropland";44275.2739955714
"-53p75.-16p25.BRA";2020;"cropland";49532.9091759294
"-53p75.-16p75.BRA";2020;"cropland";86493.6936534175
"-53p75.-17p25.BRA";2020;"cropland";82232.4293943388
"-53p75.-17p75.BRA";2020;"cropland";38350.7296939915
"-53p75.-18p25.BRA";2020;"cropland";14256.5459406956
"-53p75.-18p75.BRA";2020;"cropland";2280.01885527438
"-53p75.-19p25.BRA";2020;"cropland";20334.4796106085
"-53p75.-19p75.BRA";2020;"cropland";13420.7044258209
"-53p75.-1p25.BRA";2020;"cropland";1457.64022680709
"-53p75.-1p75.BRA";2020;"cropland";1674.15804898877
"-53p75.-20p25.BRA";2020;"cropland";5542.99721744894
"-53p75.-20p75.BRA";2020;"cropland";5240.63479592194
"-53p75.-21p25.BRA";2020;"cropland";28342.8360012779
"-53p75.-21p75.BRA";2020;"cropland";84936.6860686996
"-53p75.-22p25.BRA";2020;"cropland";103724.04317762
"-53p75.-22p75.BRA";2020;"cropland";97970.3672623957
"-53p75.-23p25.BRA";2020;"cropland";107930.209375473
"-53p75.-23p75.BRA";2020;"cropland";58903.0482418284
"-53p75.-24p25.BRA";2020;"cropland";355345.535116948
"-53p75.-24p75.BRA";2020;"cropland";322903.636164621
"-53p75.-25p25.BRA";2020;"cropland";155012.939164244
"-53p75.-25p75.BRA";2020;"cropland";189117.134352498
"-53p75.-27p25.BRA";2020;"cropland";120553.53678531
"-53p75.-27p75.BRA";2020;"cropland";264491.861271647
"-53p75.-28p25.BRA";2020;"cropland";257429.825992376
"-53p75.-28p75.BRA";2020;"cropland";228848.487315742
"-53p75.-29p25.BRA";2020;"cropland";165302.580150061
"-53p75.-29p75.BRA";2020;"cropland";93553.2973788312
"-53p75.-2p25.BRA";2020;"cropland";1033.04078795673
"-53p75.-2p75.BRA";2020;"cropland";5164.71585446463
"-53p75.-30p25.BRA";2020;"cropland";95880.4186055938
"-53p75.-30p75.BRA";2020;"cropland";37327.1109163082
"-53p75.-31p25.BRA";2020;"cropland";39824.5826001035
"-53p75.-31p75.BRA";2020;"cropland";66984.1259210279
"-53p75.-3p25.BRA";2020;"cropland";8357.4700821511
"-53p75.-3p75.BRA";2020;"cropland";6691.1843288542
"-53p75.-4p25.BRA";2020;"cropland";2319.09229358801
"-53p75.-4p75.BRA";2020;"cropland";694.222163354787
"-53p75.-5p25.BRA";2020;"cropland";694.222163354787
"-53p75.-5p75.BRA";2020;"cropland";694.222163354787
"-53p75.-6p25.BRA";2020;"cropland";694.222163354787
"-53p75.-6p75.BRA";2020;"cropland";694.222163354787
"-53p75.-7p25.BRA";2020;"cropland";694.222163354787
"-53p75.-7p75.BRA";2020;"cropland";694.222163354787
"-53p75.-8p25.BRA";2020;"cropland";694.222163354787
"-53p75.-8p75.BRA";2020;"cropland";694.222163354787
"-53p75.-9p25.BRA";2020;"cropland";694.222163354787
"-53p75.-9p75.BRA";2020;"cropland";20150.6613849584
"-53p75.0p25.BRA";2020;"cropland";31.7136749734111
"-53p75.0p75.BRA";2020;"cropland";31.7136749734111
"-53p75.1p25.BRA";2020;"cropland";57.9736653084616
"-53p75.1p75.BRA";2020;"cropland";148.855086044437
"-53p75.2p25.BRA";2020;"cropland";88.4300234279638
"-54p25.-0p25.BRA";2020;"cropland";934.292815795756
"-54p25.-0p75.BRA";2020;"cropland";2812.21489475958
"-54p25.-10p25.BRA";2020;"cropland";30000.9384199486
"-54p25.-10p75.BRA";2020;"cropland";25027.8293441985
"-54p25.-11p25.BRA";2020;"cropland";43585.7285881769
"-54p25.-11p75.BRA";2020;"cropland";78255.4438775442
"-54p25.-12p25.BRA";2020;"cropland";109343.443232913
"-54p25.-12p75.BRA";2020;"cropland";95843.9976621815
"-54p25.-13p25.BRA";2020;"cropland";53410.7003392175
"-54p25.-13p75.BRA";2020;"cropland";44842.5777498624
"-54p25.-14p25.BRA";2020;"cropland";44105.1124754036
"-54p25.-14p75.BRA";2020;"cropland";155792.113970286
"-54p25.-15p25.BRA";2020;"cropland";207249.263534462
"-54p25.-15p75.BRA";2020;"cropland";74776.2220421585
"-54p25.-16p25.BRA";2020;"cropland";47931.6240733461
"-54p25.-16p75.BRA";2020;"cropland";80120.9442250202
"-54p25.-17p25.BRA";2020;"cropland";95808.5495248265
"-54p25.-17p75.BRA";2020;"cropland";45678.6779232811
"-54p25.-18p25.BRA";2020;"cropland";10399.0276323449
"-54p25.-18p75.BRA";2020;"cropland";44410.1888156446
"-54p25.-19p25.BRA";2020;"cropland";79559.2902129347
"-54p25.-19p75.BRA";2020;"cropland";67028.4006172023
"-54p25.-1p25.BRA";2020;"cropland";3348.16074026348
"-54p25.-1p75.BRA";2020;"cropland";3073.62156098046
"-54p25.-20p25.BRA";2020;"cropland";31740.0538864464
"-54p25.-20p75.BRA";2020;"cropland";33973.0471901536
"-54p25.-21p25.BRA";2020;"cropland";79520.0833346089
"-54p25.-21p75.BRA";2020;"cropland";178909.217276763
"-54p25.-22p25.BRA";2020;"cropland";158053.464425794
"-54p25.-22p75.BRA";2020;"cropland";123336.70659061
"-54p25.-23p25.BRA";2020;"cropland";102227.845209828
"-54p25.-23p75.BRA";2020;"cropland";71696.5435996653
"-54p25.-24p25.BRA";2020;"cropland";192198.794039771
"-54p25.-24p75.BRA";2020;"cropland";143767.533489796
"-54p25.-25p25.BRA";2020;"cropland";246181.394150941
"-54p25.-27p75.BRA";2020;"cropland";260572.561913044
"-54p25.-28p25.BRA";2020;"cropland";239340.229773222
"-54p25.-28p75.BRA";2020;"cropland";248222.14702
"-54p25.-29p25.BRA";2020;"cropland";163108.678305852
"-54p25.-29p75.BRA";2020;"cropland";82442.8138281777
"-54p25.-2p25.BRA";2020;"cropland";3472.01663359814
"-54p25.-2p75.BRA";2020;"cropland";8912.76959988187
"-54p25.-30p25.BRA";2020;"cropland";97871.2596868754
"-54p25.-30p75.BRA";2020;"cropland";64278.0111909628
"-54p25.-31p25.BRA";2020;"cropland";50956.0883880931
"-54p25.-31p75.BRA";2020;"cropland";31999.1422863432
"-54p25.-3p25.BRA";2020;"cropland";15469.153679472
"-54p25.-3p75.BRA";2020;"cropland";7033.78982167629
"-54p25.-4p25.BRA";2020;"cropland";3985.30514251672
"-54p25.-4p75.BRA";2020;"cropland";694.222163354787
"-54p25.-5p25.BRA";2020;"cropland";694.222163354787
"-54p25.-5p75.BRA";2020;"cropland";694.222163354787
"-54p25.-6p25.BRA";2020;"cropland";694.222163354787
"-54p25.-6p75.BRA";2020;"cropland";694.222163354787
"-54p25.-7p25.BRA";2020;"cropland";694.222163354787
"-54p25.-7p75.BRA";2020;"cropland";694.222163354787
"-54p25.-8p25.BRA";2020;"cropland";694.222163354787
"-54p25.-8p75.BRA";2020;"cropland";694.222163354787
"-54p25.-9p25.BRA";2020;"cropland";694.222163354787
"-54p25.-9p75.BRA";2020;"cropland";25392.2993091708
"-54p25.0p25.BRA";2020;"cropland";124.349029017338
"-54p25.0p75.BRA";2020;"cropland";31.7136749734111
"-54p25.1p25.BRA";2020;"cropland";31.8420209139342
"-54p25.1p75.BRA";2020;"cropland";110.530934448164
"-54p75.-0p25.BRA";2020;"cropland";2978.81688521372
"-54p75.-0p75.BRA";2020;"cropland";2370.34815205398
"-54p75.-10p25.BRA";2020;"cropland";36485.4595026342
"-54p75.-10p75.BRA";2020;"cropland";35773.1494920164
"-54p75.-11p25.BRA";2020;"cropland";77089.2497806756
"-54p75.-11p75.BRA";2020;"cropland";135095.94889141
"-54p75.-12p25.BRA";2020;"cropland";85642.2236417469
"-54p75.-12p75.BRA";2020;"cropland";166922.700229687
"-54p75.-13p25.BRA";2020;"cropland";175241.319191478
"-54p75.-13p75.BRA";2020;"cropland";110076.541996174
"-54p75.-14p25.BRA";2020;"cropland";54160.8551769013
"-54p75.-14p75.BRA";2020;"cropland";47904.7637090632
"-54p75.-15p25.BRA";2020;"cropland";212835.79601985
"-54p75.-15p75.BRA";2020;"cropland";82768.4434356121
"-54p75.-16p25.BRA";2020;"cropland";69635.6792390406
"-54p75.-16p75.BRA";2020;"cropland";67028.9278688831
"-54p75.-17p25.BRA";2020;"cropland";91280.5541650134
"-54p75.-17p75.BRA";2020;"cropland";57232.0773213246
"-54p75.-18p25.BRA";2020;"cropland";9645.62953730085
"-54p75.-18p75.BRA";2020;"cropland";14337.6568327457
"-54p75.-19p25.BRA";2020;"cropland";80973.3517037519
"-54p75.-19p75.BRA";2020;"cropland";36235.5439241374
"-54p75.-1p25.BRA";2020;"cropland";2310.80332058129
"-54p75.-1p75.BRA";2020;"cropland";1843.27085653101
"-54p75.-20p25.BRA";2020;"cropland";33145.1699077822
"-54p75.-20p75.BRA";2020;"cropland";112348.903896064
"-54p75.-21p25.BRA";2020;"cropland";211919.597452931
"-54p75.-21p75.BRA";2020;"cropland";252945.714152806
"-54p75.-22p25.BRA";2020;"cropland";281122.965415984
"-54p75.-22p75.BRA";2020;"cropland";206119.903853131
"-54p75.-23p25.BRA";2020;"cropland";71583.5975287552
"-54p75.-23p75.BRA";2020;"cropland";39082.1018178344
"-54p75.-27p75.BRA";2020;"cropland";110884.652521755
"-54p75.-28p25.BRA";2020;"cropland";209925.85119196
"-54p75.-28p75.BRA";2020;"cropland";160035.132444955
"-54p75.-29p25.BRA";2020;"cropland";77282.2875002208
"-54p75.-29p75.BRA";2020;"cropland";71835.1487959837
"-54p75.-2p25.BRA";2020;"cropland";5400.29159273016
"-54p75.-2p75.BRA";2020;"cropland";21664.7255054574
"-54p75.-30p25.BRA";2020;"cropland";61587.1758226448
"-54p75.-30p75.BRA";2020;"cropland";67573.6898385559
"-54p75.-31p25.BRA";2020;"cropland";67666.5542533225
"-54p75.-3p25.BRA";2020;"cropland";25198.3900270924
"-54p75.-3p75.BRA";2020;"cropland";8567.29724554817
"-54p75.-4p25.BRA";2020;"cropland";4892.55296330591
"-54p75.-4p75.BRA";2020;"cropland";768.485104664215
"-54p75.-5p25.BRA";2020;"cropland";694.222163354787
"-54p75.-5p75.BRA";2020;"cropland";694.222163354787
"-54p75.-6p25.BRA";2020;"cropland";694.222163354787
"-54p75.-6p75.BRA";2020;"cropland";694.222163354787
"-54p75.-7p25.BRA";2020;"cropland";694.222163354787
"-54p75.-7p75.BRA";2020;"cropland";694.222163354787
"-54p75.-8p25.BRA";2020;"cropland";694.222163354787
"-54p75.-8p75.BRA";2020;"cropland";694.222163354787
"-54p75.-9p25.BRA";2020;"cropland";1124.82411204382
"-54p75.-9p75.BRA";2020;"cropland";16692.006399585
"-54p75.0p25.BRA";2020;"cropland";1673.16981576749
"-54p75.0p75.BRA";2020;"cropland";40.1900312045737
"-54p75.1p25.BRA";2020;"cropland";31.7136749734111
"-54p75.1p75.BRA";2020;"cropland";59.2009645810702
"-54p75.2p25.BRA";2020;"cropland";79.4596495798635
"-55p25.-0p25.BRA";2020;"cropland";1926.38370525245
"-55p25.-0p75.BRA";2020;"cropland";1926.35874640635
"-55p25.-10p25.BRA";2020;"cropland";40870.9974075204
"-55p25.-10p75.BRA";2020;"cropland";36724.742595669
"-55p25.-11p25.BRA";2020;"cropland";101644.849741673
"-55p25.-11p75.BRA";2020;"cropland";177171.465760338
"-55p25.-12p25.BRA";2020;"cropland";204115.876649429
"-55p25.-12p75.BRA";2020;"cropland";196698.717251733
"-55p25.-13p25.BRA";2020;"cropland";263189.538659239
"-55p25.-13p75.BRA";2020;"cropland";202717.473864839
"-55p25.-14p25.BRA";2020;"cropland";89103.8933143926
"-55p25.-14p75.BRA";2020;"cropland";15698.2720215205
"-55p25.-15p25.BRA";2020;"cropland";110457.691745645
"-55p25.-15p75.BRA";2020;"cropland";133689.222533784
"-55p25.-16p25.BRA";2020;"cropland";52413.2401585013
"-55p25.-16p75.BRA";2020;"cropland";9875.04847241567
