"x.y.iso";"t";"kcr";"value"
"-51p75.-28p25.BRA";2024;"cropland";174886.187514596
"-51p75.-28p75.BRA";2024;"cropland";85756.5751229663
"-51p75.-29p25.BRA";2024;"cropland";41774.9122786278
"-51p75.-29p75.BRA";2024;"cropland";48757.2328651941
"-51p75.-2p25.BRA";2024;"cropland";2200.06829774899
"-51p75.-2p75.BRA";2024;"cropland";2625.38271754691
"-51p75.-30p25.BRA";2024;"cropland";44704.1382784171
"-51p75.-30p75.BRA";2024;"cropland";88002.0507305191
"-51p75.-31p25.BRA";2024;"cropland";51682.1263534394
"-51p75.-31p75.BRA";2024;"cropland";1792.68701547652
"-51p75.-3p25.BRA";2024;"cropland";7010.52955521313
"-51p75.-3p75.BRA";2024;"cropland";1762.89673451542
"-51p75.-4p25.BRA";2024;"cropland";1174.49625066925
"-51p75.-4p75.BRA";2024;"cropland";1319.69427422093
"-51p75.-5p25.BRA";2024;"cropland";1261.97056392682
"-51p75.-5p75.BRA";2024;"cropland";1230.92919109947
"-51p75.-6p25.BRA";2024;"cropland";1230.92919109947
"-51p75.-6p75.BRA";2024;"cropland";4782.28275571631
"-51p75.-7p25.BRA";2024;"cropland";959.857083338496
"-51p75.-7p75.BRA";2024;"cropland";498.272224653997
"-51p75.-8p25.BRA";2024;"cropland";5500.40759649199
"-51p75.-8p75.BRA";2024;"cropland";9379.31865721136
"-51p75.-9p25.BRA";2024;"cropland";2378.86194228265
"-51p75.-9p75.BRA";2024;"cropland";23789.279430995
"-51p75.0p25.BRA";2024;"cropland";751.088905178859
"-51p75.0p75.BRA";2024;"cropland";1187.81214177183
"-51p75.1p25.BRA";2024;"cropland";717.616554392073
"-51p75.1p75.BRA";2024;"cropland";402.179895025532
"-51p75.2p25.BRA";2024;"cropland";398.364613946275
"-51p75.2p75.BRA";2024;"cropland";246.049526418872
"-51p75.3p25.BRA";2024;"cropland";218.872715125819
"-51p75.3p75.BRA";2024;"cropland";177.534013605832
"-52p25.-0p25.BRA";2024;"cropland";270.304763381736
"-52p25.-0p75.BRA";2024;"cropland";479.014369086231
"-52p25.-10p25.BRA";2024;"cropland";75432.4382458285
"-52p25.-10p75.BRA";2024;"cropland";94199.6656645689
"-52p25.-11p25.BRA";2024;"cropland";93526.294374475
"-52p25.-11p75.BRA";2024;"cropland";101093.121601128
"-52p25.-12p25.BRA";2024;"cropland";121878.168271126
"-52p25.-12p75.BRA";2024;"cropland";101521.575721322
"-52p25.-13p25.BRA";2024;"cropland";117707.435795477
"-52p25.-13p75.BRA";2024;"cropland";118821.945599128
"-52p25.-14p25.BRA";2024;"cropland";89413.1187016552
"-52p25.-14p75.BRA";2024;"cropland";40122.0890430832
"-52p25.-15p25.BRA";2024;"cropland";26345.4712961597
"-52p25.-15p75.BRA";2024;"cropland";19966.2478252984
"-52p25.-16p25.BRA";2024;"cropland";29282.7015540575
"-52p25.-16p75.BRA";2024;"cropland";93078.78712113
"-52p25.-17p25.BRA";2024;"cropland";132625.250661181
"-52p25.-17p75.BRA";2024;"cropland";188777.615611929
"-52p25.-18p25.BRA";2024;"cropland";75877.8968649018
"-52p25.-18p75.BRA";2024;"cropland";85249.7215236819
"-52p25.-19p25.BRA";2024;"cropland";18593.38195892
"-52p25.-19p75.BRA";2024;"cropland";1585.69241576463
"-52p25.-1p25.BRA";2024;"cropland";343.140732353286
"-52p25.-1p75.BRA";2024;"cropland";220.363719628709
"-52p25.-20p25.BRA";2024;"cropland";848.967564908112
"-52p25.-20p75.BRA";2024;"cropland";926.808354895531
"-52p25.-21p25.BRA";2024;"cropland";4580.02055541689
"-52p25.-21p75.BRA";2024;"cropland";22113.5969860909
"-52p25.-22p25.BRA";2024;"cropland";59709.5820467661
"-52p25.-22p75.BRA";2024;"cropland";104802.072708455
"-52p25.-23p25.BRA";2024;"cropland";238388.533735092
"-52p25.-23p75.BRA";2024;"cropland";360180.096286172
"-52p25.-24p25.BRA";2024;"cropland";244304.572306955
"-52p25.-24p75.BRA";2024;"cropland";128974.041497957
"-52p25.-25p25.BRA";2024;"cropland";125149.520479257
"-52p25.-25p75.BRA";2024;"cropland";167849.224071593
"-52p25.-26p25.BRA";2024;"cropland";172206.023173532
"-52p25.-26p75.BRA";2024;"cropland";146291.091280539
"-52p25.-27p25.BRA";2024;"cropland";43850.1288063185
"-52p25.-27p75.BRA";2024;"cropland";191130.310660881
"-52p25.-28p25.BRA";2024;"cropland";229945.876957503
"-52p25.-28p75.BRA";2024;"cropland";124337.782872248
"-52p25.-29p25.BRA";2024;"cropland";35120.8448206987
"-52p25.-29p75.BRA";2024;"cropland";86240.22439835
"-52p25.-2p25.BRA";2024;"cropland";213.205016037045
"-52p25.-2p75.BRA";2024;"cropland";3577.11274371157
"-52p25.-30p25.BRA";2024;"cropland";82841.3214967548
"-52p25.-30p75.BRA";2024;"cropland";42958.7258207003
"-52p25.-31p25.BRA";2024;"cropland";80326.8420206664
"-52p25.-31p75.BRA";2024;"cropland";47465.2050115925
"-52p25.-32p25.BRA";2024;"cropland";20356.6543909175
"-52p25.-3p25.BRA";2024;"cropland";3314.45719212613
"-52p25.-3p75.BRA";2024;"cropland";1271.96455277111
"-52p25.-4p25.BRA";2024;"cropland";752.913574128916
"-52p25.-4p75.BRA";2024;"cropland";771.054324238868
"-52p25.-5p25.BRA";2024;"cropland";1009.67985216537
"-52p25.-5p75.BRA";2024;"cropland";1230.92919109947
"-52p25.-6p25.BRA";2024;"cropland";1230.92919109947
"-52p25.-6p75.BRA";2024;"cropland";1230.92919109947
"-52p25.-7p25.BRA";2024;"cropland";1230.92919109947
"-52p25.-7p75.BRA";2024;"cropland";1106.76291866723
"-52p25.-8p25.BRA";2024;"cropland";1100.49977772909
"-52p25.-8p75.BRA";2024;"cropland";1230.92919109947
"-52p25.-9p25.BRA";2024;"cropland";1230.92919109947
"-52p25.-9p75.BRA";2024;"cropland";34448.6485448309
"-52p25.0p25.BRA";2024;"cropland";441.725988397544
"-52p25.0p75.BRA";2024;"cropland";763.263463850229
"-52p25.1p25.BRA";2024;"cropland";434.509024595625
"-52p25.1p75.BRA";2024;"cropland";371.329538385483
"-52p25.2p25.BRA";2024;"cropland";288.949641846557
"-52p25.2p75.BRA";2024;"cropland";202.059372465551
"-52p75.-0p25.BRA";2024;"cropland";124.101631406142
"-52p75.-0p75.BRA";2024;"cropland";42.392956389658
"-52p75.-10p25.BRA";2024;"cropland";77337.9083189235
"-52p75.-10p75.BRA";2024;"cropland";108074.786662498
"-52p75.-11p25.BRA";2024;"cropland";100728.275535677
"-52p75.-11p75.BRA";2024;"cropland";112730.651542067
"-52p75.-12p25.BRA";2024;"cropland";117526.019736059
"-52p75.-12p75.BRA";2024;"cropland";107502.086054792
"-52p75.-13p25.BRA";2024;"cropland";117252.615651052
"-52p75.-13p75.BRA";2024;"cropland";122842.127664635
"-52p75.-14p25.BRA";2024;"cropland";77829.6365687429
"-52p75.-14p75.BRA";2024;"cropland";54064.4907508238
"-52p75.-15p25.BRA";2024;"cropland";42524.3666493658
"-52p75.-15p75.BRA";2024;"cropland";25999.3042243981
"-52p75.-16p25.BRA";2024;"cropland";53191.4430182689
"-52p75.-16p75.BRA";2024;"cropland";99718.1340306463
"-52p75.-17p25.BRA";2024;"cropland";123481.478596084
"-52p75.-17p75.BRA";2024;"cropland";108600.155518925
"-52p75.-18p25.BRA";2024;"cropland";173026.985314645
"-52p75.-18p75.BRA";2024;"cropland";196969.602484259
"-52p75.-19p25.BRA";2024;"cropland";123998.329327841
"-52p75.-19p75.BRA";2024;"cropland";4371.03165534249
"-52p75.-1p25.BRA";2024;"cropland";31.7136749734111
"-52p75.-1p75.BRA";2024;"cropland";171.289691066617
"-52p75.-20p25.BRA";2024;"cropland";1494.29568799238
"-52p75.-20p75.BRA";2024;"cropland";4167.23221680108
"-52p75.-21p25.BRA";2024;"cropland";7736.473459839
"-52p75.-21p75.BRA";2024;"cropland";25819.7092824999
"-52p75.-22p25.BRA";2024;"cropland";50481.3641238564
"-52p75.-22p75.BRA";2024;"cropland";65965.9508215901
"-52p75.-23p25.BRA";2024;"cropland";120881.401625836
"-52p75.-23p75.BRA";2024;"cropland";130069.99095595
"-52p75.-24p25.BRA";2024;"cropland";380512.675326221
"-52p75.-24p75.BRA";2024;"cropland";168254.320641203
"-52p75.-25p25.BRA";2024;"cropland";125212.168417377
"-52p75.-25p75.BRA";2024;"cropland";241208.967531335
"-52p75.-26p25.BRA";2024;"cropland";282232.944933195
"-52p75.-26p75.BRA";2024;"cropland";94503.4171826051
"-52p75.-27p25.BRA";2024;"cropland";106855.375962168
"-52p75.-27p75.BRA";2024;"cropland";210741.093212075
"-52p75.-28p25.BRA";2024;"cropland";229752.092607414
"-52p75.-28p75.BRA";2024;"cropland";224329.385490012
"-52p75.-29p25.BRA";2024;"cropland";89818.6946298266
"-52p75.-29p75.BRA";2024;"cropland";88248.7839502234
"-52p75.-2p25.BRA";2024;"cropland";213.205016037045
"-52p75.-2p75.BRA";2024;"cropland";4837.49537377081
"-52p75.-30p25.BRA";2024;"cropland";93741.358050925
"-52p75.-30p75.BRA";2024;"cropland";54846.5807893845
"-52p75.-31p25.BRA";2024;"cropland";54549.7652115443
"-52p75.-31p75.BRA";2024;"cropland";59636.709302993
"-52p75.-32p25.BRA";2024;"cropland";62093.8759739819
"-52p75.-32p75.BRA";2024;"cropland";26941.0723295752
"-52p75.-33p25.BRA";2024;"cropland";28735.1029330641
"-52p75.-3p25.BRA";2024;"cropland";12481.9238046223
"-52p75.-3p75.BRA";2024;"cropland";5577.43373364654
"-52p75.-4p25.BRA";2024;"cropland";694.375451348683
"-52p75.-4p75.BRA";2024;"cropland";694.375451348683
"-52p75.-5p25.BRA";2024;"cropland";782.53671458556
"-52p75.-5p75.BRA";2024;"cropland";1078.74271488129
"-52p75.-6p25.BRA";2024;"cropland";1230.92919109947
"-52p75.-6p75.BRA";2024;"cropland";1230.92919109947
"-52p75.-7p25.BRA";2024;"cropland";1230.92919109947
"-52p75.-7p75.BRA";2024;"cropland";1230.17401739354
"-52p75.-8p25.BRA";2024;"cropland";1182.39100200208
"-52p75.-8p75.BRA";2024;"cropland";1190.44848306067
"-52p75.-9p25.BRA";2024;"cropland";1201.65096631933
"-52p75.-9p75.BRA";2024;"cropland";32593.6573987782
"-52p75.0p25.BRA";2024;"cropland";190.965474126627
"-52p75.0p75.BRA";2024;"cropland";346.768037299689
"-52p75.1p25.BRA";2024;"cropland";576.771691480279
"-52p75.1p75.BRA";2024;"cropland";555.279912665591
"-52p75.2p25.BRA";2024;"cropland";160.274744311702
"-53p25.-0p25.BRA";2024;"cropland";31.7136749734111
"-53p25.-0p75.BRA";2024;"cropland";31.7136749734111
"-53p25.-10p25.BRA";2024;"cropland";33653.8976855971
"-53p25.-10p75.BRA";2024;"cropland";62460.0162701891
"-53p25.-11p25.BRA";2024;"cropland";92503.9653681304
"-53p25.-11p75.BRA";2024;"cropland";116913.491096114
"-53p25.-12p25.BRA";2024;"cropland";80485.1413614748
"-53p25.-12p75.BRA";2024;"cropland";48338.425224296
"-53p25.-13p25.BRA";2024;"cropland";50498.107608303
"-53p25.-13p75.BRA";2024;"cropland";58346.4438291896
"-53p25.-14p25.BRA";2024;"cropland";40776.1251746254
"-53p25.-14p75.BRA";2024;"cropland";86810.9151267484
"-53p25.-15p25.BRA";2024;"cropland";77157.5694877749
"-53p25.-15p75.BRA";2024;"cropland";43965.3803629969
"-53p25.-16p25.BRA";2024;"cropland";54762.542452817
"-53p25.-16p75.BRA";2024;"cropland";77448.2717737914
"-53p25.-17p25.BRA";2024;"cropland";45544.4509824058
"-53p25.-17p75.BRA";2024;"cropland";170520.797759906
"-53p25.-18p25.BRA";2024;"cropland";108689.333891912
"-53p25.-18p75.BRA";2024;"cropland";115607.715909106
"-53p25.-19p25.BRA";2024;"cropland";64657.9103689779
"-53p25.-19p75.BRA";2024;"cropland";4471.02820919285
"-53p25.-1p25.BRA";2024;"cropland";45.8424406721564
"-53p25.-1p75.BRA";2024;"cropland";501.627690120669
"-53p25.-20p25.BRA";2024;"cropland";4666.60098927197
"-53p25.-20p75.BRA";2024;"cropland";5986.74408102068
"-53p25.-21p25.BRA";2024;"cropland";6029.26668556884
"-53p25.-21p75.BRA";2024;"cropland";62301.6426069538
"-53p25.-22p25.BRA";2024;"cropland";78325.7383433004
"-53p25.-22p75.BRA";2024;"cropland";63327.2959697406
"-53p25.-23p25.BRA";2024;"cropland";82448.9570068183
"-53p25.-23p75.BRA";2024;"cropland";92905.9601710794
"-53p25.-24p25.BRA";2024;"cropland";364019.036856864
"-53p25.-24p75.BRA";2024;"cropland";329013.893003574
"-53p25.-25p25.BRA";2024;"cropland";185692.580366887
"-53p25.-25p75.BRA";2024;"cropland";217273.676683415
"-53p25.-26p25.BRA";2024;"cropland";164417.277940097
"-53p25.-26p75.BRA";2024;"cropland";107181.766558456
"-53p25.-27p25.BRA";2024;"cropland";112845.321441067
"-53p25.-27p75.BRA";2024;"cropland";277068.139453021
"-53p25.-28p25.BRA";2024;"cropland";282907.994126294
"-53p25.-28p75.BRA";2024;"cropland";238298.544500117
"-53p25.-29p25.BRA";2024;"cropland";148435.842161675
"-53p25.-29p75.BRA";2024;"cropland";97165.5035937574
"-53p25.-2p25.BRA";2024;"cropland";538.596225711444
"-53p25.-2p75.BRA";2024;"cropland";12133.1947992347
"-53p25.-30p25.BRA";2024;"cropland";93832.1164606933
"-53p25.-30p75.BRA";2024;"cropland";60565.4540530603
"-53p25.-31p25.BRA";2024;"cropland";32295.9407191662
"-53p25.-31p75.BRA";2024;"cropland";37442.1297289469
"-53p25.-32p25.BRA";2024;"cropland";88249.262998974
"-53p25.-32p75.BRA";2024;"cropland";28565.0593027588
"-53p25.-33p25.BRA";2024;"cropland";47945.2516548118
"-53p25.-33p75.BRA";2024;"cropland";20010.9103454286
"-53p25.-3p25.BRA";2024;"cropland";21360.5969939246
"-53p25.-3p75.BRA";2024;"cropland";7060.03553972573
"-53p25.-4p25.BRA";2024;"cropland";695.235639504978
"-53p25.-4p75.BRA";2024;"cropland";694.375451348683
"-53p25.-5p25.BRA";2024;"cropland";694.375451348683
"-53p25.-5p75.BRA";2024;"cropland";745.703595515767
"-53p25.-6p25.BRA";2024;"cropland";991.548085049479
"-53p25.-6p75.BRA";2024;"cropland";1061.15115542041
"-53p25.-7p25.BRA";2024;"cropland";940.643956150249
"-53p25.-7p75.BRA";2024;"cropland";764.500622815894
"-53p25.-8p25.BRA";2024;"cropland";694.505843559303
"-53p25.-8p75.BRA";2024;"cropland";707.898029102079
"-53p25.-9p25.BRA";2024;"cropland";714.602325535273
"-53p25.-9p75.BRA";2024;"cropland";22394.2343793299
"-53p25.0p25.BRA";2024;"cropland";60.5053552087466
"-53p25.0p75.BRA";2024;"cropland";101.400474975342
"-53p25.1p25.BRA";2024;"cropland";171.565430082717
"-53p25.1p75.BRA";2024;"cropland";193.789198522992
"-53p25.2p25.BRA";2024;"cropland";95.9958521521213
"-53p75.-0p25.BRA";2024;"cropland";31.7136749734111
"-53p75.-0p75.BRA";2024;"cropland";68.2342340015686
"-53p75.-10p25.BRA";2024;"cropland";30497.0447105998
"-53p75.-10p75.BRA";2024;"cropland";53258.8322534306
"-53p75.-11p25.BRA";2024;"cropland";69065.1033703736
"-53p75.-11p75.BRA";2024;"cropland";76780.9910022483
"-53p75.-12p25.BRA";2024;"cropland";73331.950368401
"-53p75.-12p75.BRA";2024;"cropland";53186.927620658
"-53p75.-13p25.BRA";2024;"cropland";48295.5213412128
"-53p75.-13p75.BRA";2024;"cropland";58504.3145847895
"-53p75.-14p25.BRA";2024;"cropland";66600.3974236579
"-53p75.-14p75.BRA";2024;"cropland";191524.782912895
"-53p75.-15p25.BRA";2024;"cropland";109477.553820613
"-53p75.-15p75.BRA";2024;"cropland";53835.1654035897
"-53p75.-16p25.BRA";2024;"cropland";54703.4803856007
"-53p75.-16p75.BRA";2024;"cropland";109184.823778797
"-53p75.-17p25.BRA";2024;"cropland";107268.60596499
"-53p75.-17p75.BRA";2024;"cropland";43868.6643716379
"-53p75.-18p25.BRA";2024;"cropland";13816.7874863135
"-53p75.-18p75.BRA";2024;"cropland";3307.2406961026
"-53p75.-19p25.BRA";2024;"cropland";23391.1786597253
"-53p75.-19p75.BRA";2024;"cropland";16862.2391314222
"-53p75.-1p25.BRA";2024;"cropland";1233.80838825906
"-53p75.-1p75.BRA";2024;"cropland";1421.11119027521
"-53p75.-20p25.BRA";2024;"cropland";7455.60988893567
"-53p75.-20p75.BRA";2024;"cropland";6500.27605903657
"-53p75.-21p25.BRA";2024;"cropland";39889.224313572
"-53p75.-21p75.BRA";2024;"cropland";109136.271854665
"-53p75.-22p25.BRA";2024;"cropland";127941.869929706
"-53p75.-22p75.BRA";2024;"cropland";127898.967953189
"-53p75.-23p25.BRA";2024;"cropland";123948.998204764
"-53p75.-23p75.BRA";2024;"cropland";52741.4210045304
"-53p75.-24p25.BRA";2024;"cropland";356255.430522206
"-53p75.-24p75.BRA";2024;"cropland";318147.215133615
"-53p75.-25p25.BRA";2024;"cropland";144042.167578179
"-53p75.-25p75.BRA";2024;"cropland";199610.721120604
"-53p75.-27p25.BRA";2024;"cropland";134691.017313451
"-53p75.-27p75.BRA";2024;"cropland";284030.529278123
"-53p75.-28p25.BRA";2024;"cropland";277194.210515077
"-53p75.-28p75.BRA";2024;"cropland";244517.641935473
"-53p75.-29p25.BRA";2024;"cropland";180867.176811663
"-53p75.-29p75.BRA";2024;"cropland";99840.2056150686
"-53p75.-2p25.BRA";2024;"cropland";954.930340526509
"-53p75.-2p75.BRA";2024;"cropland";5483.25932327941
"-53p75.-30p25.BRA";2024;"cropland";105737.531852057
"-53p75.-30p75.BRA";2024;"cropland";55565.1060497521
"-53p75.-31p25.BRA";2024;"cropland";43488.2610448137
"-53p75.-31p75.BRA";2024;"cropland";80862.2104615985
"-53p75.-3p25.BRA";2024;"cropland";8632.30903867731
"-53p75.-3p75.BRA";2024;"cropland";6738.55062193263
"-53p75.-4p25.BRA";2024;"cropland";2332.03789202231
"-53p75.-4p75.BRA";2024;"cropland";694.375451348683
"-53p75.-5p25.BRA";2024;"cropland";694.375451348683
"-53p75.-5p75.BRA";2024;"cropland";694.375451348683
"-53p75.-6p25.BRA";2024;"cropland";694.375451348683
"-53p75.-6p75.BRA";2024;"cropland";694.375451348683
"-53p75.-7p25.BRA";2024;"cropland";694.375451348683
"-53p75.-7p75.BRA";2024;"cropland";694.375451348683
"-53p75.-8p25.BRA";2024;"cropland";694.375451348683
"-53p75.-8p75.BRA";2024;"cropland";694.375451348683
"-53p75.-9p25.BRA";2024;"cropland";694.375451348683
"-53p75.-9p75.BRA";2024;"cropland";35669.3642053886
"-53p75.0p25.BRA";2024;"cropland";31.7136749734111
"-53p75.0p75.BRA";2024;"cropland";31.7136749734111
"-53p75.1p25.BRA";2024;"cropland";65.2126394017175
"-53p75.1p75.BRA";2024;"cropland";181.146934943511
"-53p75.2p25.BRA";2024;"cropland";107.613583443827
"-54p25.-0p25.BRA";2024;"cropland";741.095876285774
"-54p25.-0p75.BRA";2024;"cropland";2217.04899553768
"-54p25.-10p25.BRA";2024;"cropland";50252.7462127169
"-54p25.-10p75.BRA";2024;"cropland";54924.991129264
"-54p25.-11p25.BRA";2024;"cropland";69344.8237075364
"-54p25.-11p75.BRA";2024;"cropland";93797.8705960311
"-54p25.-12p25.BRA";2024;"cropland";117501.119118636
"-54p25.-12p75.BRA";2024;"cropland";111452.82312932
"-54p25.-13p25.BRA";2024;"cropland";73087.1804060648
"-54p25.-13p75.BRA";2024;"cropland";64139.7912213507
"-54p25.-14p25.BRA";2024;"cropland";65461.2697063771
"-54p25.-14p75.BRA";2024;"cropland";208778.11495237
"-54p25.-15p25.BRA";2024;"cropland";272624.759130207
"-54p25.-15p75.BRA";2024;"cropland";94288.0578750017
"-54p25.-16p25.BRA";2024;"cropland";57911.7882194156
"-54p25.-16p75.BRA";2024;"cropland";94235.1873392399
"-54p25.-17p25.BRA";2024;"cropland";129456.258385845
"-54p25.-17p75.BRA";2024;"cropland";60082.9081347424
"-54p25.-18p25.BRA";2024;"cropland";13380.9253547565
"-54p25.-18p75.BRA";2024;"cropland";43218.6310842475
"-54p25.-19p25.BRA";2024;"cropland";76561.362622652
"-54p25.-19p75.BRA";2024;"cropland";99960.8692993777
"-54p25.-1p25.BRA";2024;"cropland";2638.78248185292
"-54p25.-1p75.BRA";2024;"cropland";2545.53185722255
"-54p25.-20p25.BRA";2024;"cropland";59689.3797764843
"-54p25.-20p75.BRA";2024;"cropland";48024.8761638474
"-54p25.-21p25.BRA";2024;"cropland";104410.897326381
"-54p25.-21p75.BRA";2024;"cropland";208023.987061984
"-54p25.-22p25.BRA";2024;"cropland";188653.428857171
"-54p25.-22p75.BRA";2024;"cropland";148680.638280578
"-54p25.-23p25.BRA";2024;"cropland";137237.555374865
"-54p25.-23p75.BRA";2024;"cropland";89417.2493063889
"-54p25.-24p25.BRA";2024;"cropland";196500.851538182
"-54p25.-24p75.BRA";2024;"cropland";146493.92010719
"-54p25.-25p25.BRA";2024;"cropland";252786.783779236
"-54p25.-27p75.BRA";2024;"cropland";282911.712310261
"-54p25.-28p25.BRA";2024;"cropland";270274.061032618
"-54p25.-28p75.BRA";2024;"cropland";263898.745098891
"-54p25.-29p25.BRA";2024;"cropland";177282.016936755
"-54p25.-29p75.BRA";2024;"cropland";99500.7707851905
"-54p25.-2p25.BRA";2024;"cropland";3592.95087620572
"-54p25.-2p75.BRA";2024;"cropland";15325.2691238059
"-54p25.-30p25.BRA";2024;"cropland";112399.868238137
"-54p25.-30p75.BRA";2024;"cropland";79480.7870619452
"-54p25.-31p25.BRA";2024;"cropland";52351.4298124503
"-54p25.-31p75.BRA";2024;"cropland";37320.1451111322
"-54p25.-3p25.BRA";2024;"cropland";27131.4549551428
"-54p25.-3p75.BRA";2024;"cropland";8272.31962279182
"-54p25.-4p25.BRA";2024;"cropland";4807.36382059373
"-54p25.-4p75.BRA";2024;"cropland";694.375451348683
"-54p25.-5p25.BRA";2024;"cropland";694.375451348683
"-54p25.-5p75.BRA";2024;"cropland";694.375451348683
"-54p25.-6p25.BRA";2024;"cropland";694.375451348683
"-54p25.-6p75.BRA";2024;"cropland";694.375451348683
"-54p25.-7p25.BRA";2024;"cropland";694.375451348683
"-54p25.-7p75.BRA";2024;"cropland";694.375451348683
"-54p25.-8p25.BRA";2024;"cropland";694.375451348683
"-54p25.-8p75.BRA";2024;"cropland";694.375451348683
"-54p25.-9p25.BRA";2024;"cropland";694.375451348683
"-54p25.-9p75.BRA";2024;"cropland";37119.0477797874
"-54p25.0p25.BRA";2024;"cropland";104.520444373332
"-54p25.0p75.BRA";2024;"cropland";31.7136749734111
"-54p25.1p25.BRA";2024;"cropland";31.8774014653574
"-54p25.1p75.BRA";2024;"cropland";132.258135873581
"-54p75.-0p25.BRA";2024;"cropland";2513.33027762938
"-54p75.-0p75.BRA";2024;"cropland";2306.65635377133
"-54p75.-10p25.BRA";2024;"cropland";58327.2148839962
"-54p75.-10p75.BRA";2024;"cropland";74312.5834832201
"-54p75.-11p25.BRA";2024;"cropland";111651.873643999
"-54p75.-11p75.BRA";2024;"cropland";167468.953489272
"-54p75.-12p25.BRA";2024;"cropland";98540.3049156008
"-54p75.-12p75.BRA";2024;"cropland";172550.372740844
"-54p75.-13p25.BRA";2024;"cropland";182053.760771677
"-54p75.-13p75.BRA";2024;"cropland";124147.714837234
"-54p75.-14p25.BRA";2024;"cropland";73172.4634988704
"-54p75.-14p75.BRA";2024;"cropland";72069.2995464066
"-54p75.-15p25.BRA";2024;"cropland";246697.647735995
"-54p75.-15p75.BRA";2024;"cropland";93785.0351559469
"-54p75.-16p25.BRA";2024;"cropland";91205.4636903648
"-54p75.-16p75.BRA";2024;"cropland";88437.8363633572
"-54p75.-17p25.BRA";2024;"cropland";124794.329999526
"-54p75.-17p75.BRA";2024;"cropland";66182.3905362649
"-54p75.-18p25.BRA";2024;"cropland";12637.8964482346
"-54p75.-18p75.BRA";2024;"cropland";20654.9669133256
"-54p75.-19p25.BRA";2024;"cropland";79108.4962342134
"-54p75.-19p75.BRA";2024;"cropland";50876.0226606226
"-54p75.-1p25.BRA";2024;"cropland";2286.43121598648
"-54p75.-1p75.BRA";2024;"cropland";2101.23015378469
"-54p75.-20p25.BRA";2024;"cropland";53758.3018822089
"-54p75.-20p75.BRA";2024;"cropland";129385.190927199
"-54p75.-21p25.BRA";2024;"cropland";230859.748746478
"-54p75.-21p75.BRA";2024;"cropland";278979.666571314
"-54p75.-22p25.BRA";2024;"cropland";324989.076884708
"-54p75.-22p75.BRA";2024;"cropland";226202.948949985
"-54p75.-23p25.BRA";2024;"cropland";118615.714269616
"-54p75.-23p75.BRA";2024;"cropland";59431.7096634362
"-54p75.-27p75.BRA";2024;"cropland";111493.560990245
"-54p75.-28p25.BRA";2024;"cropland";231263.239235923
"-54p75.-28p75.BRA";2024;"cropland";180549.750284648
"-54p75.-29p25.BRA";2024;"cropland";88475.6537576943
"-54p75.-29p75.BRA";2024;"cropland";85341.0594460442
"-54p75.-2p25.BRA";2024;"cropland";7749.53418386901
"-54p75.-2p75.BRA";2024;"cropland";38854.3874445692
"-54p75.-30p25.BRA";2024;"cropland";70640.2287871297
"-54p75.-30p75.BRA";2024;"cropland";74412.0286005218
"-54p75.-31p25.BRA";2024;"cropland";68218.5109405107
"-54p75.-3p25.BRA";2024;"cropland";45838.2529228076
"-54p75.-3p75.BRA";2024;"cropland";11712.9550738607
"-54p75.-4p25.BRA";2024;"cropland";6045.09063313661
"-54p75.-4p75.BRA";2024;"cropland";783.702838262686
"-54p75.-5p25.BRA";2024;"cropland";694.375451348683
"-54p75.-5p75.BRA";2024;"cropland";694.375451348683
"-54p75.-6p25.BRA";2024;"cropland";694.375451348683
"-54p75.-6p75.BRA";2024;"cropland";694.375451348683
"-54p75.-7p25.BRA";2024;"cropland";694.375451348683
"-54p75.-7p75.BRA";2024;"cropland";694.375451348683
"-54p75.-8p25.BRA";2024;"cropland";694.375451348683
"-54p75.-8p75.BRA";2024;"cropland";694.375451348683
"-54p75.-9p25.BRA";2024;"cropland";1752.49996791611
"-54p75.-9p75.BRA";2024;"cropland";26199.8122717644
"-54p75.0p25.BRA";2024;"cropland";1468.92693680963
"-54p75.0p75.BRA";2024;"cropland";41.471646389991
"-54p75.1p25.BRA";2024;"cropland";31.7136749734111
"-54p75.1p75.BRA";2024;"cropland";66.7782627759623
"-54p75.2p25.BRA";2024;"cropland";94.2198523513246
"-55p25.-0p25.BRA";2024;"cropland";1923.33511031743
"-55p25.-0p75.BRA";2024;"cropland";1923.40926409747
"-55p25.-10p25.BRA";2024;"cropland";77858.6950984907
"-55p25.-10p75.BRA";2024;"cropland";74147.928371043
"-55p25.-11p25.BRA";2024;"cropland";135230.011844227
"-55p25.-11p75.BRA";2024;"cropland";221679.60408959
"-55p25.-12p25.BRA";2024;"cropland";242142.836476255
"-55p25.-12p75.BRA";2024;"cropland";214549.854637452
"-55p25.-13p25.BRA";2024;"cropland";274837.450991405
"-55p25.-13p75.BRA";2024;"cropland";211351.068795074
"-55p25.-14p25.BRA";2024;"cropland";97454.3719319468
"-55p25.-14p75.BRA";2024;"cropland";25698.0179827722
"-55p25.-15p25.BRA";2024;"cropland";126467.075193123
"-55p25.-15p75.BRA";2024;"cropland";171088.256843792
"-55p25.-16p25.BRA";2024;"cropland";78027.6199587768
"-55p25.-16p75.BRA";2024;"cropland";22648.4275577759
"-55p25.-17p25.BRA";2024;"cropland";75682.4845991278
"-55p25.-17p75.BRA";2024;"cropland";32524.1607844554
"-55p25.-18p25.BRA";2024;"cropland";8407.83730597856
