"x.y.iso";"t";"kcr";"value"
"-51p75.-26p75.BRA";2000;"cropland";21022.5643268802
"-51p75.-27p25.BRA";2000;"cropland";78634.1951591081
"-51p75.-27p75.BRA";2000;"cropland";146970.869200204
"-51p75.-28p25.BRA";2000;"cropland";129488.625448097
"-51p75.-28p75.BRA";2000;"cropland";72637.9262546178
"-51p75.-29p25.BRA";2000;"cropland";68605.9094698125
"-51p75.-29p75.BRA";2000;"cropland";39887.356382092
"-51p75.-2p25.BRA";2000;"cropland";218.011331482661
"-51p75.-2p75.BRA";2000;"cropland";1179.40251255074
"-51p75.-30p25.BRA";2000;"cropland";25585.9842993406
"-51p75.-30p75.BRA";2000;"cropland";55035.5193670794
"-51p75.-31p25.BRA";2000;"cropland";30036.3966601364
"-51p75.-31p75.BRA";2000;"cropland";2219.63410101295
"-51p75.-3p25.BRA";2000;"cropland";5806.03312250527
"-51p75.-3p75.BRA";2000;"cropland";1066.86964324184
"-51p75.-4p25.BRA";2000;"cropland";702.457619482421
"-51p75.-4p75.BRA";2000;"cropland";789.950125968631
"-51p75.-5p25.BRA";2000;"cropland";5443.27828161134
"-51p75.-5p75.BRA";2000;"cropland";7454.04870929153
"-51p75.-6p25.BRA";2000;"cropland";7454.04870929153
"-51p75.-6p75.BRA";2000;"cropland";7212.01866818745
"-51p75.-7p25.BRA";2000;"cropland";5442.23997729929
"-51p75.-7p75.BRA";2000;"cropland";3511.12964839152
"-51p75.-8p25.BRA";2000;"cropland";4635.6892791932
"-51p75.-8p75.BRA";2000;"cropland";6999.00379147511
"-51p75.-9p25.BRA";2000;"cropland";7389.94267133233
"-51p75.-9p75.BRA";2000;"cropland";4669.11304245981
"-51p75.0p25.BRA";2000;"cropland";375.731438097989
"-51p75.0p75.BRA";2000;"cropland";624.592188793284
"-51p75.1p25.BRA";2000;"cropland";222.841322062944
"-51p75.1p75.BRA";2000;"cropland";184.787366403782
"-51p75.2p25.BRA";2000;"cropland";166.710833272633
"-51p75.2p75.BRA";2000;"cropland";96.933479549139
"-51p75.3p25.BRA";2000;"cropland";84.7587964675037
"-51p75.3p75.BRA";2000;"cropland";68.7503205533209
"-52p25.-0p25.BRA";2000;"cropland";143.256244531207
"-52p25.-0p75.BRA";2000;"cropland";148.725340405216
"-52p25.-10p25.BRA";2000;"cropland";4775.20943529123
"-52p25.-10p75.BRA";2000;"cropland";2899.0141539227
"-52p25.-11p25.BRA";2000;"cropland";1733.41480731117
"-52p25.-11p75.BRA";2000;"cropland";2939.89521815199
"-52p25.-12p25.BRA";2000;"cropland";3908.17799044751
"-52p25.-12p75.BRA";2000;"cropland";4348.49947163406
"-52p25.-13p25.BRA";2000;"cropland";11444.257208111
"-52p25.-13p75.BRA";2000;"cropland";12626.1476456863
"-52p25.-14p25.BRA";2000;"cropland";9746.47235609541
"-52p25.-14p75.BRA";2000;"cropland";7087.71227087834
"-52p25.-15p25.BRA";2000;"cropland";1948.4901060452
"-52p25.-15p75.BRA";2000;"cropland";1623.84045296374
"-52p25.-16p25.BRA";2000;"cropland";2829.06804985795
"-52p25.-16p75.BRA";2000;"cropland";12310.1484586015
"-52p25.-17p25.BRA";2000;"cropland";65201.924766155
"-52p25.-17p75.BRA";2000;"cropland";100174.148588128
"-52p25.-18p25.BRA";2000;"cropland";29830.2522708845
"-52p25.-18p75.BRA";2000;"cropland";24650.2890221866
"-52p25.-19p25.BRA";2000;"cropland";7476.74264277618
"-52p25.-19p75.BRA";2000;"cropland";995.068396196383
"-52p25.-1p25.BRA";2000;"cropland";98.9366578061196
"-52p25.-1p75.BRA";2000;"cropland";134.891498237444
"-52p25.-20p25.BRA";2000;"cropland";585.323227921846
"-52p25.-20p75.BRA";2000;"cropland";2166.54905247468
"-52p25.-21p25.BRA";2000;"cropland";4356.67355142093
"-52p25.-21p75.BRA";2000;"cropland";5380.35488790466
"-52p25.-22p25.BRA";2000;"cropland";17228.2073852647
"-52p25.-22p75.BRA";2000;"cropland";48834.8678392599
"-52p25.-23p25.BRA";2000;"cropland";166966.10452803
"-52p25.-23p75.BRA";2000;"cropland";280424.408130045
"-52p25.-24p25.BRA";2000;"cropland";178545.730676885
"-52p25.-24p75.BRA";2000;"cropland";82358.7123399764
"-52p25.-25p25.BRA";2000;"cropland";73296.2692666899
"-52p25.-25p75.BRA";2000;"cropland";111045.728890747
"-52p25.-26p25.BRA";2000;"cropland";99562.2780769901
"-52p25.-26p75.BRA";2000;"cropland";125615.094495393
"-52p25.-27p25.BRA";2000;"cropland";102987.870229631
"-52p25.-27p75.BRA";2000;"cropland";177062.832388476
"-52p25.-28p25.BRA";2000;"cropland";209154.758549239
"-52p25.-28p75.BRA";2000;"cropland";94887.6375958435
"-52p25.-29p25.BRA";2000;"cropland";65358.9815946122
"-52p25.-29p75.BRA";2000;"cropland";75200.340798945
"-52p25.-2p25.BRA";2000;"cropland";129.017273777384
"-52p25.-2p75.BRA";2000;"cropland";3052.22522633973
"-52p25.-30p25.BRA";2000;"cropland";26380.7078723926
"-52p25.-30p75.BRA";2000;"cropland";33698.8241974931
"-52p25.-31p25.BRA";2000;"cropland";55627.9535411437
"-52p25.-31p75.BRA";2000;"cropland";40354.5800646477
"-52p25.-32p25.BRA";2000;"cropland";12891.3623384376
"-52p25.-3p25.BRA";2000;"cropland";2754.87037354252
"-52p25.-3p75.BRA";2000;"cropland";800.97358571236
"-52p25.-4p25.BRA";2000;"cropland";448.422997251152
"-52p25.-4p75.BRA";2000;"cropland";459.354135691165
"-52p25.-5p25.BRA";2000;"cropland";4254.55919710874
"-52p25.-5p75.BRA";2000;"cropland";7454.04870929153
"-52p25.-6p25.BRA";2000;"cropland";7454.04870929153
"-52p25.-6p75.BRA";2000;"cropland";7454.04870929153
"-52p25.-7p25.BRA";2000;"cropland";7454.04870929153
"-52p25.-7p75.BRA";2000;"cropland";6785.82662895125
"-52p25.-8p25.BRA";2000;"cropland";6752.12046233158
"-52p25.-8p75.BRA";2000;"cropland";7454.04870929153
"-52p25.-9p25.BRA";2000;"cropland";7454.04870929153
"-52p25.-9p75.BRA";2000;"cropland";3614.69775842225
"-52p25.0p25.BRA";2000;"cropland";222.093553652861
"-52p25.0p75.BRA";2000;"cropland";512.556451849936
"-52p25.1p25.BRA";2000;"cropland";203.468150321365
"-52p25.1p75.BRA";2000;"cropland";121.78356820594
"-52p25.2p25.BRA";2000;"cropland";102.578821124157
"-52p25.2p75.BRA";2000;"cropland";78.2478035935822
"-52p75.-0p25.BRA";2000;"cropland";84.2672895389997
"-52p75.-0p75.BRA";2000;"cropland";47.3702941557445
"-52p75.-10p25.BRA";2000;"cropland";598.879826321034
"-52p75.-10p75.BRA";2000;"cropland";1904.47660948723
"-52p75.-11p25.BRA";2000;"cropland";878.119598033409
"-52p75.-11p75.BRA";2000;"cropland";3729.33209415041
"-52p75.-12p25.BRA";2000;"cropland";4830.80005614223
"-52p75.-12p75.BRA";2000;"cropland";9301.41888320531
"-52p75.-13p25.BRA";2000;"cropland";13234.1143114129
"-52p75.-13p75.BRA";2000;"cropland";12953.8002187191
"-52p75.-14p25.BRA";2000;"cropland";10211.8078693895
"-52p75.-14p75.BRA";2000;"cropland";35125.9175923844
"-52p75.-15p25.BRA";2000;"cropland";22201.7113314609
"-52p75.-15p75.BRA";2000;"cropland";6880.43188492698
"-52p75.-16p25.BRA";2000;"cropland";9167.93807035142
"-52p75.-16p75.BRA";2000;"cropland";13459.8377715078
"-52p75.-17p25.BRA";2000;"cropland";66241.3915113676
"-52p75.-17p75.BRA";2000;"cropland";49289.0433731479
"-52p75.-18p25.BRA";2000;"cropland";94423.0029108068
"-52p75.-18p75.BRA";2000;"cropland";125127.339707162
"-52p75.-19p25.BRA";2000;"cropland";68347.4935159075
"-52p75.-19p75.BRA";2000;"cropland";10525.3124964841
"-52p75.-1p25.BRA";2000;"cropland";42.5098196452106
"-52p75.-1p75.BRA";2000;"cropland";109.036700651504
"-52p75.-20p25.BRA";2000;"cropland";8117.34095938349
"-52p75.-20p75.BRA";2000;"cropland";6248.75305218695
"-52p75.-21p25.BRA";2000;"cropland";6035.9102862081
"-52p75.-21p75.BRA";2000;"cropland";3898.06558214515
"-52p75.-22p25.BRA";2000;"cropland";9394.14905477074
"-52p75.-22p75.BRA";2000;"cropland";27802.7658610828
"-52p75.-23p25.BRA";2000;"cropland";71690.9026975681
"-52p75.-23p75.BRA";2000;"cropland";80688.1684855669
"-52p75.-24p25.BRA";2000;"cropland";319780.821690839
"-52p75.-24p75.BRA";2000;"cropland";116710.8708846
"-52p75.-25p25.BRA";2000;"cropland";79735.8605308777
"-52p75.-25p75.BRA";2000;"cropland";140977.555279054
"-52p75.-26p25.BRA";2000;"cropland";169385.779393241
"-52p75.-26p75.BRA";2000;"cropland";142268.280453673
"-52p75.-27p25.BRA";2000;"cropland";126175.298929351
"-52p75.-27p75.BRA";2000;"cropland";201040.339319226
"-52p75.-28p25.BRA";2000;"cropland";210992.440465709
"-52p75.-28p75.BRA";2000;"cropland";151285.274298604
"-52p75.-29p25.BRA";2000;"cropland";59137.5543761198
"-52p75.-29p75.BRA";2000;"cropland";77331.0354940568
"-52p75.-2p25.BRA";2000;"cropland";129.017273777384
"-52p75.-2p75.BRA";2000;"cropland";2860.76343533797
"-52p75.-30p25.BRA";2000;"cropland";32533.1696467342
"-52p75.-30p75.BRA";2000;"cropland";21253.4557950908
"-52p75.-31p25.BRA";2000;"cropland";52082.5474837842
"-52p75.-31p75.BRA";2000;"cropland";44078.4613171562
"-52p75.-32p25.BRA";2000;"cropland";28943.5001465437
"-52p75.-32p75.BRA";2000;"cropland";16162.9360835945
"-52p75.-33p25.BRA";2000;"cropland";17220.7686080496
"-52p75.-3p25.BRA";2000;"cropland";6558.56211294061
"-52p75.-3p75.BRA";2000;"cropland";3369.77153342756
"-52p75.-4p25.BRA";2000;"cropland";413.149465547623
"-52p75.-4p75.BRA";2000;"cropland";413.149465547623
"-52p75.-5p25.BRA";2000;"cropland";1570.04117212737
"-52p75.-5p75.BRA";2000;"cropland";5456.98939178432
"-52p75.-6p25.BRA";2000;"cropland";7454.04870929153
"-52p75.-6p75.BRA";2000;"cropland";7454.04870929153
"-52p75.-7p25.BRA";2000;"cropland";7454.04870929153
"-52p75.-7p75.BRA";2000;"cropland";7444.13898062679
"-52p75.-8p25.BRA";2000;"cropland";6817.1087840061
"-52p75.-8p75.BRA";2000;"cropland";6922.84267064015
"-52p75.-9p25.BRA";2000;"cropland";7069.84668917624
"-52p75.-9p75.BRA";2000;"cropland";3459.23541485649
"-52p75.0p25.BRA";2000;"cropland";114.082529229342
"-52p75.0p75.BRA";2000;"cropland";229.016176558214
"-52p75.1p25.BRA";2000;"cropland";425.737492666245
"-52p75.1p75.BRA";2000;"cropland";372.350209490263
"-52p75.2p25.BRA";2000;"cropland";61.6680755842079
"-53p25.-0p25.BRA";2000;"cropland";42.5098196452106
"-53p25.-0p75.BRA";2000;"cropland";42.5098196452106
"-53p25.-10p25.BRA";2000;"cropland";2653.91385467709
"-53p25.-10p75.BRA";2000;"cropland";1598.65599972132
"-53p25.-11p25.BRA";2000;"cropland";1722.30394375088
"-53p25.-11p75.BRA";2000;"cropland";4798.58620723683
"-53p25.-12p25.BRA";2000;"cropland";3924.95717508577
"-53p25.-12p75.BRA";2000;"cropland";3138.80211505387
"-53p25.-13p25.BRA";2000;"cropland";3485.38581769158
"-53p25.-13p75.BRA";2000;"cropland";5212.49735589422
"-53p25.-14p25.BRA";2000;"cropland";3635.4634207855
"-53p25.-14p75.BRA";2000;"cropland";27777.4656500411
"-53p25.-15p25.BRA";2000;"cropland";69830.1169867884
"-53p25.-15p75.BRA";2000;"cropland";14165.8531495871
"-53p25.-16p25.BRA";2000;"cropland";26195.7886245854
"-53p25.-16p75.BRA";2000;"cropland";30522.8721213357
"-53p25.-17p25.BRA";2000;"cropland";13075.8949907496
"-53p25.-17p75.BRA";2000;"cropland";96524.499382668
"-53p25.-18p25.BRA";2000;"cropland";57197.353807025
"-53p25.-18p75.BRA";2000;"cropland";55853.4156681653
"-53p25.-19p25.BRA";2000;"cropland";1110.0494848982
"-53p25.-19p75.BRA";2000;"cropland";11399.7445860044
"-53p25.-1p25.BRA";2000;"cropland";49.1825133852415
"-53p25.-1p75.BRA";2000;"cropland";264.50870485265
"-53p25.-20p25.BRA";2000;"cropland";3556.92918745528
"-53p25.-20p75.BRA";2000;"cropland";2731.01213816853
"-53p25.-21p25.BRA";2000;"cropland";2642.26654867376
"-53p25.-21p75.BRA";2000;"cropland";6383.16630443246
"-53p25.-22p25.BRA";2000;"cropland";13236.7055504797
"-53p25.-22p75.BRA";2000;"cropland";26513.1085645
"-53p25.-23p25.BRA";2000;"cropland";36666.333971168
"-53p25.-23p75.BRA";2000;"cropland";37457.3674373879
"-53p25.-24p25.BRA";2000;"cropland";230844.360468663
"-53p25.-24p75.BRA";2000;"cropland";277283.151454961
"-53p25.-25p25.BRA";2000;"cropland";139225.825838285
"-53p25.-25p75.BRA";2000;"cropland";176101.957100514
"-53p25.-26p25.BRA";2000;"cropland";174605.988102507
"-53p25.-26p75.BRA";2000;"cropland";174795.109570955
"-53p25.-27p25.BRA";2000;"cropland";207837.658367108
"-53p25.-27p75.BRA";2000;"cropland";234023.94881494
"-53p25.-28p25.BRA";2000;"cropland";231105.803316802
"-53p25.-28p75.BRA";2000;"cropland";185148.816536732
"-53p25.-29p25.BRA";2000;"cropland";124744.636991821
"-53p25.-29p75.BRA";2000;"cropland";64880.6497807638
"-53p25.-2p25.BRA";2000;"cropland";282.33544345039
"-53p25.-2p75.BRA";2000;"cropland";5630.58964317668
"-53p25.-30p25.BRA";2000;"cropland";32198.5011557523
"-53p25.-30p75.BRA";2000;"cropland";14254.9866225422
"-53p25.-31p25.BRA";2000;"cropland";14279.6303841934
"-53p25.-31p75.BRA";2000;"cropland";14537.5448918275
"-53p25.-32p25.BRA";2000;"cropland";36329.0951648741
"-53p25.-32p75.BRA";2000;"cropland";13179.4534598367
"-53p25.-33p25.BRA";2000;"cropland";28733.291351888
"-53p25.-33p75.BRA";2000;"cropland";9245.52381294541
"-53p25.-3p25.BRA";2000;"cropland";9895.93689150099
"-53p25.-3p75.BRA";2000;"cropland";4302.58485185138
"-53p25.-4p25.BRA";2000;"cropland";413.794189765998
"-53p25.-4p75.BRA";2000;"cropland";413.149465547623
"-53p25.-5p25.BRA";2000;"cropland";413.149465547623
"-53p25.-5p75.BRA";2000;"cropland";1086.70043476957
"-53p25.-6p25.BRA";2000;"cropland";4312.78228304912
"-53p25.-6p75.BRA";2000;"cropland";5226.14504474484
"-53p25.-7p25.BRA";2000;"cropland";3644.79543267973
"-53p25.-7p75.BRA";2000;"cropland";1333.36347240596
"-53p25.-8p25.BRA";2000;"cropland";414.860530719895
"-53p25.-8p75.BRA";2000;"cropland";590.598806449755
"-53p25.-9p25.BRA";2000;"cropland";678.575596450759
"-53p25.-9p75.BRA";2000;"cropland";2506.92661045656
"-53p25.0p25.BRA";2000;"cropland";55.6138125493019
"-53p25.0p75.BRA";2000;"cropland";74.2264588017335
"-53p25.1p25.BRA";2000;"cropland";106.160721280605
"-53p25.1p75.BRA";2000;"cropland";119.808372365238
"-53p25.2p25.BRA";2000;"cropland";51.4910341491626
"-53p75.-0p25.BRA";2000;"cropland";42.5098196452106
"-53p75.-0p75.BRA";2000;"cropland";87.4850660308631
"-53p75.-10p25.BRA";2000;"cropland";2684.98784819058
"-53p75.-10p75.BRA";2000;"cropland";1182.99890464726
"-53p75.-11p25.BRA";2000;"cropland";886.41243521333
"-53p75.-11p75.BRA";2000;"cropland";1454.87794587617
"-53p75.-12p25.BRA";2000;"cropland";6777.33155997215
"-53p75.-12p75.BRA";2000;"cropland";3920.37800597664
"-53p75.-13p25.BRA";2000;"cropland";3165.49419815773
"-53p75.-13p75.BRA";2000;"cropland";4741.00280993084
"-53p75.-14p25.BRA";2000;"cropland";5763.20904045851
"-53p75.-14p75.BRA";2000;"cropland";15307.9329587928
"-53p75.-15p25.BRA";2000;"cropland";63453.2766541738
"-53p75.-15p75.BRA";2000;"cropland";19885.2017781709
"-53p75.-16p25.BRA";2000;"cropland";28384.4895761607
"-53p75.-16p75.BRA";2000;"cropland";50583.98800218
"-53p75.-17p25.BRA";2000;"cropland";47634.314604356
"-53p75.-17p75.BRA";2000;"cropland";20366.0969660436
"-53p75.-18p25.BRA";2000;"cropland";6661.15493828189
"-53p75.-18p75.BRA";2000;"cropland";347.793594917491
"-53p75.-19p25.BRA";2000;"cropland";3786.21815116273
"-53p75.-19p75.BRA";2000;"cropland";3045.29465319495
"-53p75.-1p25.BRA";2000;"cropland";2091.50325019437
"-53p75.-1p75.BRA";2000;"cropland";2345.81084646071
"-53p75.-20p25.BRA";2000;"cropland";1560.4173354692
"-53p75.-20p75.BRA";2000;"cropland";1420.34985290915
"-53p75.-21p25.BRA";2000;"cropland";1891.56445677679
"-53p75.-21p75.BRA";2000;"cropland";14707.4809168764
"-53p75.-22p25.BRA";2000;"cropland";10544.8400885688
"-53p75.-22p75.BRA";2000;"cropland";15091.4180121827
"-53p75.-23p25.BRA";2000;"cropland";27126.7053794727
"-53p75.-23p75.BRA";2000;"cropland";27215.2330655777
"-53p75.-24p25.BRA";2000;"cropland";264257.076031939
"-53p75.-24p75.BRA";2000;"cropland";263951.300706867
"-53p75.-25p25.BRA";2000;"cropland";106424.133734869
"-53p75.-25p75.BRA";2000;"cropland";180233.555927458
"-53p75.-27p25.BRA";2000;"cropland";171943.580118359
"-53p75.-27p75.BRA";2000;"cropland";250073.461489383
"-53p75.-28p25.BRA";2000;"cropland";233019.469413515
"-53p75.-28p75.BRA";2000;"cropland";158149.252326194
"-53p75.-29p25.BRA";2000;"cropland";85494.618336295
"-53p75.-29p75.BRA";2000;"cropland";37838.4619448222
"-53p75.-2p25.BRA";2000;"cropland";539.979006146891
"-53p75.-2p75.BRA";2000;"cropland";2701.50676058232
"-53p75.-30p25.BRA";2000;"cropland";29328.0279558689
"-53p75.-30p75.BRA";2000;"cropland";9692.3083216671
"-53p75.-31p25.BRA";2000;"cropland";17802.1770942104
"-53p75.-31p75.BRA";2000;"cropland";6187.7100689933
"-53p75.-3p25.BRA";2000;"cropland";5592.29282291621
"-53p75.-3p75.BRA";2000;"cropland";4943.35147317362
"-53p75.-4p25.BRA";2000;"cropland";1640.60258647307
"-53p75.-4p75.BRA";2000;"cropland";413.149465547623
"-53p75.-5p25.BRA";2000;"cropland";413.149465547623
"-53p75.-5p75.BRA";2000;"cropland";413.149465547623
"-53p75.-6p25.BRA";2000;"cropland";413.149465547623
"-53p75.-6p75.BRA";2000;"cropland";413.149465547623
"-53p75.-7p25.BRA";2000;"cropland";413.149465547623
"-53p75.-7p75.BRA";2000;"cropland";413.149465547623
"-53p75.-8p25.BRA";2000;"cropland";413.149465547623
"-53p75.-8p75.BRA";2000;"cropland";413.149465547623
"-53p75.-9p25.BRA";2000;"cropland";413.149465547623
"-53p75.-9p75.BRA";2000;"cropland";5558.24391984137
"-53p75.0p25.BRA";2000;"cropland";42.5098196452106
"-53p75.0p75.BRA";2000;"cropland";42.5098196452106
"-53p75.1p25.BRA";2000;"cropland";57.7562446046054
"-53p75.1p75.BRA";2000;"cropland";110.521563394719
"-53p75.2p25.BRA";2000;"cropland";65.6572812155839
"-54p25.-0p25.BRA";2000;"cropland";1952.81614072347
"-54p25.-0p75.BRA";2000;"cropland";5927.433163967
"-54p25.-10p25.BRA";2000;"cropland";7998.97307713329
"-54p25.-10p75.BRA";2000;"cropland";1073.05357610138
"-54p25.-11p25.BRA";2000;"cropland";863.327921743098
"-54p25.-11p75.BRA";2000;"cropland";1552.56829665892
"-54p25.-12p25.BRA";2000;"cropland";12474.8612210543
"-54p25.-12p75.BRA";2000;"cropland";14356.6686612219
"-54p25.-13p25.BRA";2000;"cropland";7244.85851956616
"-54p25.-13p75.BRA";2000;"cropland";5610.71794280757
"-54p25.-14p25.BRA";2000;"cropland";5873.11388148916
"-54p25.-14p75.BRA";2000;"cropland";78659.9022057739
"-54p25.-15p25.BRA";2000;"cropland";115313.524635378
"-54p25.-15p75.BRA";2000;"cropland";39582.4657674634
"-54p25.-16p25.BRA";2000;"cropland";27794.3409574817
"-54p25.-16p75.BRA";2000;"cropland";46157.8107227136
"-54p25.-17p25.BRA";2000;"cropland";54055.4213640256
"-54p25.-17p75.BRA";2000;"cropland";30088.3281499824
"-54p25.-18p25.BRA";2000;"cropland";5853.00015469374
"-54p25.-18p75.BRA";2000;"cropland";37983.3737622809
"-54p25.-19p25.BRA";2000;"cropland";65242.2265718071
"-54p25.-19p75.BRA";2000;"cropland";11465.0118224413
"-54p25.-1p25.BRA";2000;"cropland";7060.60316027621
"-54p25.-1p75.BRA";2000;"cropland";6199.58455691035
"-54p25.-20p25.BRA";2000;"cropland";4836.7905996113
"-54p25.-20p75.BRA";2000;"cropland";2007.95552197657
"-54p25.-21p25.BRA";2000;"cropland";12411.7502082809
"-54p25.-21p75.BRA";2000;"cropland";63736.0943666188
"-54p25.-22p25.BRA";2000;"cropland";65246.7428372785
"-54p25.-22p75.BRA";2000;"cropland";17313.4947328744
"-54p25.-23p25.BRA";2000;"cropland";18662.2854587065
"-54p25.-23p75.BRA";2000;"cropland";21629.1947385983
"-54p25.-24p25.BRA";2000;"cropland";136331.740067141
"-54p25.-24p75.BRA";2000;"cropland";138622.143937544
"-54p25.-25p25.BRA";2000;"cropland";191546.394946342
"-54p25.-27p75.BRA";2000;"cropland";301768.343055293
"-54p25.-28p25.BRA";2000;"cropland";219157.587055492
"-54p25.-28p75.BRA";2000;"cropland";152135.764688751
"-54p25.-29p25.BRA";2000;"cropland";74375.3275282928
"-54p25.-29p75.BRA";2000;"cropland";32016.2463174171
"-54p25.-2p25.BRA";2000;"cropland";5019.50519177319
"-54p25.-2p75.BRA";2000;"cropland";2022.35568523831
"-54p25.-30p25.BRA";2000;"cropland";22313.0234413416
"-54p25.-30p75.BRA";2000;"cropland";17670.5609055974
"-54p25.-31p25.BRA";2000;"cropland";19125.3110104557
"-54p25.-31p75.BRA";2000;"cropland";1667.73007925555
"-54p25.-3p25.BRA";2000;"cropland";2584.29283474286
"-54p25.-3p75.BRA";2000;"cropland";3638.41182614791
"-54p25.-4p25.BRA";2000;"cropland";1851.93918033516
"-54p25.-4p75.BRA";2000;"cropland";413.149465547623
"-54p25.-5p25.BRA";2000;"cropland";413.149465547623
"-54p25.-5p75.BRA";2000;"cropland";413.149465547623
"-54p25.-6p25.BRA";2000;"cropland";413.149465547623
"-54p25.-6p75.BRA";2000;"cropland";413.149465547623
"-54p25.-7p25.BRA";2000;"cropland";413.149465547623
"-54p25.-7p75.BRA";2000;"cropland";413.149465547623
"-54p25.-8p25.BRA";2000;"cropland";413.149465547623
"-54p25.-8p75.BRA";2000;"cropland";413.149465547623
"-54p25.-9p25.BRA";2000;"cropland";413.149465547623
"-54p25.-9p75.BRA";2000;"cropland";10450.2264313077
"-54p25.0p25.BRA";2000;"cropland";238.57229702997
"-54p25.0p75.BRA";2000;"cropland";42.5098196452106
"-54p25.1p25.BRA";2000;"cropland";42.5843366852423
"-54p25.1p75.BRA";2000;"cropland";88.2707440307394
"-54p75.-0p25.BRA";2000;"cropland";5902.25508381145
"-54p75.-0p75.BRA";2000;"cropland";3993.95587425893
"-54p75.-10p25.BRA";2000;"cropland";10808.4805136049
"-54p75.-10p75.BRA";2000;"cropland";3241.22827290936
"-54p75.-11p25.BRA";2000;"cropland";2828.59267850664
"-54p75.-11p75.BRA";2000;"cropland";8297.59897157308
"-54p75.-12p25.BRA";2000;"cropland";3897.68194396555
"-54p75.-12p75.BRA";2000;"cropland";24657.926571382
"-54p75.-13p25.BRA";2000;"cropland";27468.0309357937
"-54p75.-13p75.BRA";2000;"cropland";15907.0056737431
"-54p75.-14p25.BRA";2000;"cropland";8542.46273222718
"-54p75.-14p75.BRA";2000;"cropland";24676.2806379077
"-54p75.-15p25.BRA";2000;"cropland";92087.9055215528
"-54p75.-15p75.BRA";2000;"cropland";44691.8845378653
"-54p75.-16p25.BRA";2000;"cropland";41113.4811514067
"-54p75.-16p75.BRA";2000;"cropland";43034.3888979836
"-54p75.-17p25.BRA";2000;"cropland";52198.9331576688
"-54p75.-17p75.BRA";2000;"cropland";39937.1145192928
"-54p75.-18p25.BRA";2000;"cropland";5574.35712558789
"-54p75.-18p75.BRA";2000;"cropland";8391.57832722755
"-54p75.-19p25.BRA";2000;"cropland";69551.2929136065
"-54p75.-19p75.BRA";2000;"cropland";12397.0185610774
"-54p75.-1p25.BRA";2000;"cropland";3807.2094588068
"-54p75.-1p75.BRA";2000;"cropland";2512.82900603219
"-54p75.-20p25.BRA";2000;"cropland";3978.21630497112
"-54p75.-20p75.BRA";2000;"cropland";26145.8695124508
"-54p75.-21p25.BRA";2000;"cropland";60289.9607767142
"-54p75.-21p75.BRA";2000;"cropland";104496.048891624
"-54p75.-22p25.BRA";2000;"cropland";146273.628265415
"-54p75.-22p75.BRA";2000;"cropland";69394.9461898088
"-54p75.-23p25.BRA";2000;"cropland";10364.8418711779
"-54p75.-23p75.BRA";2000;"cropland";6489.01584288592
"-54p75.-27p75.BRA";2000;"cropland";177177.876692782
"-54p75.-28p25.BRA";2000;"cropland";176392.653028526
"-54p75.-28p75.BRA";2000;"cropland";77716.764952108
"-54p75.-29p25.BRA";2000;"cropland";40718.1869536883
"-54p75.-29p75.BRA";2000;"cropland";29991.5240116555
"-54p75.-2p25.BRA";2000;"cropland";3081.12693121116
"-54p75.-2p75.BRA";2000;"cropland";2003.10938512056
"-54p75.-30p25.BRA";2000;"cropland";25813.2690528175
"-54p75.-30p75.BRA";2000;"cropland";19820.8558263221
"-54p75.-31p25.BRA";2000;"cropland";17796.7571066738
"-54p75.-3p25.BRA";2000;"cropland";1598.3815227381
"-54p75.-3p75.BRA";2000;"cropland";3466.13235048768
"-54p75.-4p25.BRA";2000;"cropland";3174.44650606426
"-54p75.-4p75.BRA";2000;"cropland";522.574933512183
"-54p75.-5p25.BRA";2000;"cropland";413.149465547623
"-54p75.-5p75.BRA";2000;"cropland";413.149465547623
"-54p75.-6p25.BRA";2000;"cropland";413.149465547623
"-54p75.-6p75.BRA";2000;"cropland";413.149465547623
"-54p75.-7p25.BRA";2000;"cropland";413.149465547623
"-54p75.-7p75.BRA";2000;"cropland";413.149465547623
"-54p75.-8p25.BRA";2000;"cropland";413.149465547623
"-54p75.-8p75.BRA";2000;"cropland";413.149465547623
"-54p75.-9p25.BRA";2000;"cropland";518.024270711542
"-54p75.-9p75.BRA";2000;"cropland";9959.51490557298
"-54p75.0p25.BRA";2000;"cropland";3180.51043589996
"-54p75.0p75.BRA";2000;"cropland";53.3759219742615
"-54p75.1p25.BRA";2000;"cropland";42.5098196452106
"-54p75.1p75.BRA";2000;"cropland";58.4688087001667
"-54p75.2p25.BRA";2000;"cropland";65.825477899304
"-55p25.-0p25.BRA";2000;"cropland";2208.43119770382
"-55p25.-0p75.BRA";2000;"cropland";2208.49263365223
"-55p25.-10p25.BRA";2000;"cropland";11163.1992265589
"-55p25.-10p75.BRA";2000;"cropland";6152.71120746709
"-55p25.-11p25.BRA";2000;"cropland";7346.30604740823
"-55p25.-11p75.BRA";2000;"cropland";21788.8933106136
"-55p25.-12p25.BRA";2000;"cropland";21879.1593878886
"-55p25.-12p75.BRA";2000;"cropland";33532.1353857188
"-55p25.-13p25.BRA";2000;"cropland";83462.6704213515
"-55p25.-13p75.BRA";2000;"cropland";18039.344329429
"-55p25.-14p25.BRA";2000;"cropland";3276.50592757831
"-55p25.-14p75.BRA";2000;"cropland";4350.20141098841
"-55p25.-15p25.BRA";2000;"cropland";42227.1410699166
