"x.y.iso";"t";"kcr";"value"
"-51p75.-25p25.BRA";1995;"cropland";62797.8727629388
"-51p75.-25p75.BRA";1995;"cropland";79155.2653190517
"-51p75.-26p25.BRA";1995;"cropland";17824.2554801941
"-51p75.-26p75.BRA";1995;"cropland";25395.7526903807
"-51p75.-27p25.BRA";1995;"cropland";94085.7522069306
"-51p75.-27p75.BRA";1995;"cropland";168875.395964246
"-51p75.-28p25.BRA";1995;"cropland";142292.361328876
"-51p75.-28p75.BRA";1995;"cropland";76942.7596918249
"-51p75.-29p25.BRA";1995;"cropland";92917.6431814637
"-51p75.-29p75.BRA";1995;"cropland";59191.9826440298
"-51p75.-2p25.BRA";1995;"cropland";181.031080381262
"-51p75.-2p75.BRA";1995;"cropland";961.844560948405
"-51p75.-30p25.BRA";1995;"cropland";29883.3576657495
"-51p75.-30p75.BRA";1995;"cropland";53285.4247511916
"-51p75.-31p25.BRA";1995;"cropland";31427.7828955682
"-51p75.-31p75.BRA";1995;"cropland";3384.65982637327
"-51p75.-3p25.BRA";1995;"cropland";4805.1843151054
"-51p75.-3p75.BRA";1995;"cropland";1142.38358208201
"-51p75.-4p25.BRA";1995;"cropland";943.849477960127
"-51p75.-4p75.BRA";1995;"cropland";1134.99163917784
"-51p75.-5p25.BRA";1995;"cropland";2024.91506271788
"-51p75.-5p75.BRA";1995;"cropland";2402.19322381064
"-51p75.-6p25.BRA";1995;"cropland";2402.19322381064
"-51p75.-6p75.BRA";1995;"cropland";5621.31685732342
"-51p75.-7p25.BRA";1995;"cropland";4299.04506556798
"-51p75.-7p75.BRA";1995;"cropland";5951.74711212073
"-51p75.-8p25.BRA";1995;"cropland";5435.50799832091
"-51p75.-8p75.BRA";1995;"cropland";3664.01098352204
"-51p75.-9p25.BRA";1995;"cropland";2579.95619628777
"-51p75.-9p75.BRA";1995;"cropland";3404.1634065495
"-51p75.0p25.BRA";1995;"cropland";151.364887211687
"-51p75.0p75.BRA";1995;"cropland";240.38121770999
"-51p75.1p25.BRA";1995;"cropland";92.079329505592
"-51p75.1p75.BRA";1995;"cropland";45.7201611439068
"-51p75.2p25.BRA";1995;"cropland";48.120984952204
"-51p75.2p75.BRA";1995;"cropland";29.0689876550893
"-51p75.3p25.BRA";1995;"cropland";25.9526934316427
"-51p75.3p75.BRA";1995;"cropland";21.050983107477
"-52p25.-0p25.BRA";1995;"cropland";80.5973401628916
"-52p25.-0p75.BRA";1995;"cropland";41.1909181672861
"-52p25.-10p25.BRA";1995;"cropland";1919.93825806355
"-52p25.-10p75.BRA";1995;"cropland";1611.53426891297
"-52p25.-11p25.BRA";1995;"cropland";1106.53227592038
"-52p25.-11p75.BRA";1995;"cropland";1576.78204578931
"-52p25.-12p25.BRA";1995;"cropland";1339.35306068191
"-52p25.-12p75.BRA";1995;"cropland";1649.81323237073
"-52p25.-13p25.BRA";1995;"cropland";8668.26950232296
"-52p25.-13p75.BRA";1995;"cropland";14734.0729993775
"-52p25.-14p25.BRA";1995;"cropland";13554.220612384
"-52p25.-14p75.BRA";1995;"cropland";7525.95469890275
"-52p25.-15p25.BRA";1995;"cropland";2277.7087259288
"-52p25.-15p75.BRA";1995;"cropland";2058.00494609479
"-52p25.-16p25.BRA";1995;"cropland";3373.68346456496
"-52p25.-16p75.BRA";1995;"cropland";6484.12682703034
"-52p25.-17p25.BRA";1995;"cropland";43249.4590923853
"-52p25.-17p75.BRA";1995;"cropland";70145.0092359889
"-52p25.-18p25.BRA";1995;"cropland";27095.019325587
"-52p25.-18p75.BRA";1995;"cropland";20374.1557569781
"-52p25.-19p25.BRA";1995;"cropland";8452.32626863664
"-52p25.-19p75.BRA";1995;"cropland";1900.0591546497
"-52p25.-1p25.BRA";1995;"cropland";46.7116805195959
"-52p25.-1p75.BRA";1995;"cropland";153.293725323618
"-52p25.-20p25.BRA";1995;"cropland";963.027917113633
"-52p25.-20p75.BRA";1995;"cropland";3484.45113611788
"-52p25.-21p25.BRA";1995;"cropland";8564.96658867284
"-52p25.-21p75.BRA";1995;"cropland";6322.54293161813
"-52p25.-22p25.BRA";1995;"cropland";11946.4472076353
"-52p25.-22p75.BRA";1995;"cropland";35892.7532910183
"-52p25.-23p25.BRA";1995;"cropland";138704.838534801
"-52p25.-23p75.BRA";1995;"cropland";242784.076206656
"-52p25.-24p25.BRA";1995;"cropland";162081.310518307
"-52p25.-24p75.BRA";1995;"cropland";89585.3739063012
"-52p25.-25p25.BRA";1995;"cropland";104707.882279974
"-52p25.-25p75.BRA";1995;"cropland";78705.0058108887
"-52p25.-26p25.BRA";1995;"cropland";88777.495779135
"-52p25.-26p75.BRA";1995;"cropland";139411.945647896
"-52p25.-27p25.BRA";1995;"cropland";174875.133589307
"-52p25.-27p75.BRA";1995;"cropland";189791.277240275
"-52p25.-28p25.BRA";1995;"cropland";188435.752959378
"-52p25.-28p75.BRA";1995;"cropland";93862.5957803557
"-52p25.-29p25.BRA";1995;"cropland";71279.097710332
"-52p25.-29p75.BRA";1995;"cropland";77149.0930409492
"-52p25.-2p25.BRA";1995;"cropland";145.607730323313
"-52p25.-2p75.BRA";1995;"cropland";2842.40379677782
"-52p25.-30p25.BRA";1995;"cropland";28801.2088511631
"-52p25.-30p75.BRA";1995;"cropland";32563.9914408806
"-52p25.-31p25.BRA";1995;"cropland";54741.713811893
"-52p25.-31p75.BRA";1995;"cropland";44547.8332448597
"-52p25.-32p25.BRA";1995;"cropland";17090.9966031521
"-52p25.-3p25.BRA";1995;"cropland";2495.38795380721
"-52p25.-3p75.BRA";1995;"cropland";893.929029533762
"-52p25.-4p25.BRA";1995;"cropland";388.867929625306
"-52p25.-4p75.BRA";1995;"cropland";412.748848230873
"-52p25.-5p25.BRA";1995;"cropland";1479.19857603049
"-52p25.-5p75.BRA";1995;"cropland";2402.19322381064
"-52p25.-6p25.BRA";1995;"cropland";2402.19322381064
"-52p25.-6p75.BRA";1995;"cropland";2402.19322381064
"-52p25.-7p25.BRA";1995;"cropland";2402.19322381064
"-52p25.-7p75.BRA";1995;"cropland";3003.75015330669
"-52p25.-8p25.BRA";1995;"cropland";3034.09362547465
"-52p25.-8p75.BRA";1995;"cropland";2402.19322381064
"-52p25.-9p25.BRA";1995;"cropland";2402.19322381064
"-52p25.-9p75.BRA";1995;"cropland";2090.20304872314
"-52p25.0p25.BRA";1995;"cropland";120.38616381132
"-52p25.0p75.BRA";1995;"cropland";281.991597331777
"-52p25.1p25.BRA";1995;"cropland";128.266167953722
"-52p25.1p75.BRA";1995;"cropland";75.8642486374491
"-52p25.2p25.BRA";1995;"cropland";47.3741367250567
"-52p25.2p75.BRA";1995;"cropland";23.9590619852916
"-52p75.-0p25.BRA";1995;"cropland";52.7842060187282
"-52p75.-0p75.BRA";1995;"cropland";51.2606900172
"-52p75.-10p25.BRA";1995;"cropland";204.403493037905
"-52p75.-10p75.BRA";1995;"cropland";697.452940456888
"-52p75.-11p25.BRA";1995;"cropland";554.058434671835
"-52p75.-11p75.BRA";1995;"cropland";1347.70958148795
"-52p75.-12p25.BRA";1995;"cropland";1646.84828293087
"-52p75.-12p75.BRA";1995;"cropland";6308.45817196113
"-52p75.-13p25.BRA";1995;"cropland";10377.7378728157
"-52p75.-13p75.BRA";1995;"cropland";16255.6009577563
"-52p75.-14p25.BRA";1995;"cropland";13625.4692314517
"-52p75.-14p75.BRA";1995;"cropland";33604.195296735
"-52p75.-15p25.BRA";1995;"cropland";21208.2593466158
"-52p75.-15p75.BRA";1995;"cropland";8740.09271416546
"-52p75.-16p25.BRA";1995;"cropland";2785.95530947191
"-52p75.-16p75.BRA";1995;"cropland";8735.06107498826
"-52p75.-17p25.BRA";1995;"cropland";61005.1581203619
"-52p75.-17p75.BRA";1995;"cropland";40884.5809410339
"-52p75.-18p25.BRA";1995;"cropland";75353.8388385433
"-52p75.-18p75.BRA";1995;"cropland";100145.150287099
"-52p75.-19p25.BRA";1995;"cropland";57119.4374958024
"-52p75.-19p75.BRA";1995;"cropland";14889.5214658253
"-52p75.-1p25.BRA";1995;"cropland";51.1973423107993
"-52p75.-1p75.BRA";1995;"cropland";123.834402830687
"-52p75.-20p25.BRA";1995;"cropland";11773.496158128
"-52p75.-20p75.BRA";1995;"cropland";10695.9823700788
"-52p75.-21p25.BRA";1995;"cropland";2532.36945886727
"-52p75.-21p75.BRA";1995;"cropland";2389.90454996634
"-52p75.-22p25.BRA";1995;"cropland";11672.8859580605
"-52p75.-22p75.BRA";1995;"cropland";31442.2092049036
"-52p75.-23p25.BRA";1995;"cropland";53860.4841249282
"-52p75.-23p75.BRA";1995;"cropland";69693.7215787128
"-52p75.-24p25.BRA";1995;"cropland";248919.36556608
"-52p75.-24p75.BRA";1995;"cropland";103043.848854445
"-52p75.-25p25.BRA";1995;"cropland";72408.771703474
"-52p75.-25p75.BRA";1995;"cropland";158200.862981038
"-52p75.-26p25.BRA";1995;"cropland";184183.349409087
"-52p75.-26p75.BRA";1995;"cropland";210681.737578532
"-52p75.-27p25.BRA";1995;"cropland";164482.059769342
"-52p75.-27p75.BRA";1995;"cropland";221086.461229729
"-52p75.-28p25.BRA";1995;"cropland";199827.689810418
"-52p75.-28p75.BRA";1995;"cropland";131143.657843595
"-52p75.-29p25.BRA";1995;"cropland";56460.3405680967
"-52p75.-29p75.BRA";1995;"cropland";80909.9183366836
"-52p75.-2p25.BRA";1995;"cropland";145.607730323313
"-52p75.-2p75.BRA";1995;"cropland";2511.68190553994
"-52p75.-30p25.BRA";1995;"cropland";31970.0094445665
"-52p75.-30p75.BRA";1995;"cropland";16984.6042876966
"-52p75.-31p25.BRA";1995;"cropland";57481.028090967
"-52p75.-31p75.BRA";1995;"cropland";41823.7663603146
"-52p75.-32p25.BRA";1995;"cropland";34905.6608354629
"-52p75.-32p75.BRA";1995;"cropland";20675.423262321
"-52p75.-33p25.BRA";1995;"cropland";22001.3576835869
"-52p75.-3p25.BRA";1995;"cropland";5727.50680351159
"-52p75.-3p75.BRA";1995;"cropland";2923.08852750317
"-52p75.-4p25.BRA";1995;"cropland";311.80694058327
"-52p75.-4p75.BRA";1995;"cropland";311.80694058327
"-52p75.-5p25.BRA";1995;"cropland";655.278771509215
"-52p75.-5p75.BRA";1995;"cropland";1809.28239529427
"-52p75.-6p25.BRA";1995;"cropland";2402.19322381064
"-52p75.-6p75.BRA";1995;"cropland";2402.19322381064
"-52p75.-7p25.BRA";1995;"cropland";2402.19322381064
"-52p75.-7p75.BRA";1995;"cropland";2399.25110517577
"-52p75.-8p25.BRA";1995;"cropland";2213.09088944056
"-52p75.-8p75.BRA";1995;"cropland";2244.48242887901
"-52p75.-9p25.BRA";1995;"cropland";2288.12673811979
"-52p75.-9p75.BRA";1995;"cropland";1022.45408620554
"-52p75.0p25.BRA";1995;"cropland";55.3806377916937
"-52p75.0p75.BRA";1995;"cropland";132.307170278991
"-52p75.1p25.BRA";1995;"cropland";258.913347735301
"-52p75.1p75.BRA";1995;"cropland";229.052868741837
"-52p75.2p25.BRA";1995;"cropland";22.5346549641209
"-53p25.-0p25.BRA";1995;"cropland";51.1973423107993
"-53p25.-0p75.BRA";1995;"cropland";51.1973423107993
"-53p25.-10p25.BRA";1995;"cropland";588.295142545406
"-53p25.-10p75.BRA";1995;"cropland";510.317872166651
"-53p25.-11p25.BRA";1995;"cropland";598.5721617651
"-53p25.-11p75.BRA";1995;"cropland";1629.05280920355
"-53p25.-12p25.BRA";1995;"cropland";768.433760358431
"-53p25.-12p75.BRA";1995;"cropland";6.08298610446589
"-53p25.-13p25.BRA";1995;"cropland";362.502870435339
"-53p25.-13p75.BRA";1995;"cropland";5204.52212963979
"-53p25.-14p25.BRA";1995;"cropland";6326.01047244793
"-53p25.-14p75.BRA";1995;"cropland";27176.9653713079
"-53p25.-15p25.BRA";1995;"cropland";66391.618388719
"-53p25.-15p75.BRA";1995;"cropland";14397.5176934152
"-53p25.-16p25.BRA";1995;"cropland";15732.5693682107
"-53p25.-16p75.BRA";1995;"cropland";18481.673276086
"-53p25.-17p25.BRA";1995;"cropland";8552.94462214136
"-53p25.-17p75.BRA";1995;"cropland";90026.9905593421
"-53p25.-18p25.BRA";1995;"cropland";55422.8249118011
"-53p25.-18p75.BRA";1995;"cropland";54455.7298347399
"-53p25.-19p25.BRA";1995;"cropland";1650.42802205345
"-53p25.-19p75.BRA";1995;"cropland";16596.4003899693
"-53p25.-1p25.BRA";1995;"cropland";59.6463975265551
"-53p25.-1p75.BRA";1995;"cropland";330.975440992864
"-53p25.-20p25.BRA";1995;"cropland";5528.64406716517
"-53p25.-20p75.BRA";1995;"cropland";2427.54944115741
"-53p25.-21p25.BRA";1995;"cropland";2161.1197443675
"-53p25.-21p75.BRA";1995;"cropland";7412.44127750578
"-53p25.-22p25.BRA";1995;"cropland";12091.0708659353
"-53p25.-22p75.BRA";1995;"cropland";23798.4035752265
"-53p25.-23p25.BRA";1995;"cropland";32855.125307437
"-53p25.-23p75.BRA";1995;"cropland";32971.5062105464
"-53p25.-24p25.BRA";1995;"cropland";175447.997522552
"-53p25.-24p75.BRA";1995;"cropland";217554.370680884
"-53p25.-25p25.BRA";1995;"cropland";139944.170022775
"-53p25.-25p75.BRA";1995;"cropland";212614.759956914
"-53p25.-26p25.BRA";1995;"cropland";218266.970187412
"-53p25.-26p75.BRA";1995;"cropland";228561.294987194
"-53p25.-27p25.BRA";1995;"cropland";249500.479931729
"-53p25.-27p75.BRA";1995;"cropland";232528.786827247
"-53p25.-28p25.BRA";1995;"cropland";206177.022044087
"-53p25.-28p75.BRA";1995;"cropland";167611.0898725
"-53p25.-29p25.BRA";1995;"cropland";132098.983952962
"-53p25.-29p75.BRA";1995;"cropland";65890.707177003
"-53p25.-2p25.BRA";1995;"cropland";346.542883584683
"-53p25.-2p75.BRA";1995;"cropland";4986.61534444767
"-53p25.-30p25.BRA";1995;"cropland";33535.2833490612
"-53p25.-30p75.BRA";1995;"cropland";17461.4597604337
"-53p25.-31p25.BRA";1995;"cropland";13215.5800092806
"-53p25.-31p75.BRA";1995;"cropland";15685.2735298728
"-53p25.-32p25.BRA";1995;"cropland";38293.7869995939
"-53p25.-32p75.BRA";1995;"cropland";13923.6721136332
"-53p25.-33p25.BRA";1995;"cropland";36709.826073855
"-53p25.-33p75.BRA";1995;"cropland";8914.52644469069
"-53p25.-3p25.BRA";1995;"cropland";8653.46615860217
"-53p25.-3p75.BRA";1995;"cropland";3945.810978081
"-53p25.-4p25.BRA";1995;"cropland";312.446379934715
"-53p25.-4p75.BRA";1995;"cropland";311.80694058327
"-53p25.-5p25.BRA";1995;"cropland";311.80694058327
"-53p25.-5p75.BRA";1995;"cropland";511.778799059601
"-53p25.-6p25.BRA";1995;"cropland";1469.57651931592
"-53p25.-6p75.BRA";1995;"cropland";1740.74656770937
"-53p25.-7p25.BRA";1995;"cropland";1271.25660291759
"-53p25.-7p75.BRA";1995;"cropland";585.01106849059
"-53p25.-8p25.BRA";1995;"cropland";312.314942053253
"-53p25.-8p75.BRA";1995;"cropland";364.490220850226
"-53p25.-9p25.BRA";1995;"cropland";390.60982130096
"-53p25.-9p75.BRA";1995;"cropland";640.711004880056
"-53p25.0p25.BRA";1995;"cropland";51.3681297294693
"-53p25.0p75.BRA";1995;"cropland";51.6107127216409
"-53p25.1p25.BRA";1995;"cropland";52.0269194683794
"-53p25.1p75.BRA";1995;"cropland";58.047314555053
"-53p25.2p25.BRA";1995;"cropland";22.2353406728723
"-53p75.-0p25.BRA";1995;"cropland";51.1973423107993
"-53p75.-0p75.BRA";1995;"cropland";97.1878767647685
"-53p75.-10p25.BRA";1995;"cropland";583.647370237691
"-53p75.-10p75.BRA";1995;"cropland";404.340639661453
"-53p75.-11p25.BRA";1995;"cropland";151.639636808767
"-53p75.-11p75.BRA";1995;"cropland";277.121014695689
"-53p75.-12p25.BRA";1995;"cropland";2498.31067309314
"-53p75.-12p75.BRA";1995;"cropland";1493.54527475905
"-53p75.-13p25.BRA";1995;"cropland";62.4926167429667
"-53p75.-13p75.BRA";1995;"cropland";3049.22483069715
"-53p75.-14p25.BRA";1995;"cropland";5035.22474061112
"-53p75.-14p75.BRA";1995;"cropland";12884.6517074727
"-53p75.-15p25.BRA";1995;"cropland";57877.9002398883
"-53p75.-15p75.BRA";1995;"cropland";19794.5452674558
"-53p75.-16p25.BRA";1995;"cropland";18350.2686049955
"-53p75.-16p75.BRA";1995;"cropland";34156.4737476605
"-53p75.-17p25.BRA";1995;"cropland";35551.368607857
"-53p75.-17p75.BRA";1995;"cropland";13526.5550204983
"-53p75.-18p25.BRA";1995;"cropland";8819.88040987215
"-53p75.-18p75.BRA";1995;"cropland";464.732594715165
"-53p75.-19p25.BRA";1995;"cropland";5979.31692882378
"-53p75.-19p75.BRA";1995;"cropland";4570.35824362162
"-53p75.-1p25.BRA";1995;"cropland";2060.26978949341
"-53p75.-1p75.BRA";1995;"cropland";2316.73494829816
"-53p75.-20p25.BRA";1995;"cropland";2622.22799989475
"-53p75.-20p75.BRA";1995;"cropland";2459.87647801617
"-53p75.-21p25.BRA";1995;"cropland";1737.39203590893
"-53p75.-21p75.BRA";1995;"cropland";16704.6597159223
"-53p75.-22p25.BRA";1995;"cropland";15117.5280709673
"-53p75.-22p75.BRA";1995;"cropland";13034.4184339128
"-53p75.-23p25.BRA";1995;"cropland";19937.8126178764
"-53p75.-23p75.BRA";1995;"cropland";37829.6484997067
"-53p75.-24p25.BRA";1995;"cropland";243024.215775427
"-53p75.-24p75.BRA";1995;"cropland";241643.472721174
"-53p75.-25p25.BRA";1995;"cropland";96689.1670241606
"-53p75.-25p75.BRA";1995;"cropland";194522.578678232
"-53p75.-27p25.BRA";1995;"cropland";222481.106054774
"-53p75.-27p75.BRA";1995;"cropland";242600.455435497
"-53p75.-28p25.BRA";1995;"cropland";204055.337954362
"-53p75.-28p75.BRA";1995;"cropland";120381.322014237
"-53p75.-29p25.BRA";1995;"cropland";69036.9149260163
"-53p75.-29p75.BRA";1995;"cropland";44352.0364133546
"-53p75.-2p25.BRA";1995;"cropland";656.812863791398
"-53p75.-2p75.BRA";1995;"cropland";2529.62126398181
"-53p75.-30p25.BRA";1995;"cropland";28656.8131054676
"-53p75.-30p75.BRA";1995;"cropland";12433.5947450696
"-53p75.-31p25.BRA";1995;"cropland";17669.822072084
"-53p75.-31p75.BRA";1995;"cropland";5883.0739761156
"-53p75.-3p25.BRA";1995;"cropland";5312.10163385731
"-53p75.-3p75.BRA";1995;"cropland";4804.87444310198
"-53p75.-4p25.BRA";1995;"cropland";1529.19850926199
"-53p75.-4p75.BRA";1995;"cropland";311.80694058327
"-53p75.-5p25.BRA";1995;"cropland";311.80694058327
"-53p75.-5p75.BRA";1995;"cropland";311.80694058327
"-53p75.-6p25.BRA";1995;"cropland";311.80694058327
"-53p75.-6p75.BRA";1995;"cropland";311.80694058327
"-53p75.-7p25.BRA";1995;"cropland";311.80694058327
"-53p75.-7p75.BRA";1995;"cropland";311.80694058327
"-53p75.-8p25.BRA";1995;"cropland";311.80694058327
"-53p75.-8p75.BRA";1995;"cropland";311.80694058327
"-53p75.-9p25.BRA";1995;"cropland";311.80694058327
"-53p75.-9p75.BRA";1995;"cropland";662.082839200055
"-53p75.0p25.BRA";1995;"cropland";51.1973423107993
"-53p75.0p75.BRA";1995;"cropland";51.1973423107993
"-53p75.1p25.BRA";1995;"cropland";51.3960525498706
"-53p75.1p75.BRA";1995;"cropland";52.0837553483549
"-53p75.2p25.BRA";1995;"cropland";30.9412258320378
"-54p25.-0p25.BRA";1995;"cropland";1847.51012059536
"-54p25.-0p75.BRA";1995;"cropland";5584.95016822593
"-54p25.-10p25.BRA";1995;"cropland";786.350121695361
"-54p25.-10p75.BRA";1995;"cropland";391.215418275211
"-54p25.-11p25.BRA";1995;"cropland";249.25054669725
"-54p25.-11p75.BRA";1995;"cropland";229.781004058511
"-54p25.-12p25.BRA";1995;"cropland";604.210165995876
"-54p25.-12p75.BRA";1995;"cropland";3260.86732189725
"-54p25.-13p25.BRA";1995;"cropland";4635.78211698101
"-54p25.-13p75.BRA";1995;"cropland";4697.96618629215
"-54p25.-14p25.BRA";1995;"cropland";5110.99468308336
"-54p25.-14p75.BRA";1995;"cropland";64756.5563956558
"-54p25.-15p25.BRA";1995;"cropland";95909.5932139238
"-54p25.-15p75.BRA";1995;"cropland";31636.8443335734
"-54p25.-16p25.BRA";1995;"cropland";22710.1762188383
"-54p25.-16p75.BRA";1995;"cropland";45964.1113275329
"-54p25.-17p25.BRA";1995;"cropland";53110.9904769193
"-54p25.-17p75.BRA";1995;"cropland";24566.7181014293
"-54p25.-18p25.BRA";1995;"cropland";8310.72368677214
"-54p25.-18p75.BRA";1995;"cropland";32571.4620746749
"-54p25.-19p25.BRA";1995;"cropland";55872.1996618679
"-54p25.-19p75.BRA";1995;"cropland";11602.2800112558
"-54p25.-1p25.BRA";1995;"cropland";6651.75296855235
"-54p25.-1p75.BRA";1995;"cropland";6144.89810819256
"-54p25.-20p25.BRA";1995;"cropland";5278.98876347053
"-54p25.-20p75.BRA";1995;"cropland";1563.37074155988
"-54p25.-21p25.BRA";1995;"cropland";12565.7199169961
"-54p25.-21p75.BRA";1995;"cropland";63510.0712065207
"-54p25.-22p25.BRA";1995;"cropland";67047.2995014372
"-54p25.-22p75.BRA";1995;"cropland";11992.7860016424
"-54p25.-23p25.BRA";1995;"cropland";14165.5646825451
"-54p25.-23p75.BRA";1995;"cropland";20814.570491138
"-54p25.-24p25.BRA";1995;"cropland";118794.413234563
"-54p25.-24p75.BRA";1995;"cropland";131967.818589552
"-54p25.-25p25.BRA";1995;"cropland";181182.165620942
"-54p25.-27p75.BRA";1995;"cropland";321713.600427877
"-54p25.-28p25.BRA";1995;"cropland";224558.236480302
"-54p25.-28p75.BRA";1995;"cropland";137119.050705346
"-54p25.-29p25.BRA";1995;"cropland";47290.5682697059
"-54p25.-29p75.BRA";1995;"cropland";36342.2889863592
"-54p25.-2p25.BRA";1995;"cropland";5229.6759763528
"-54p25.-2p75.BRA";1995;"cropland";3235.23557557843
"-54p25.-30p25.BRA";1995;"cropland";20901.633256229
"-54p25.-30p75.BRA";1995;"cropland";17238.1126505778
"-54p25.-31p25.BRA";1995;"cropland";20023.0250514614
"-54p25.-31p75.BRA";1995;"cropland";1686.67036807285
"-54p25.-3p25.BRA";1995;"cropland";2546.15753439994
"-54p25.-3p75.BRA";1995;"cropland";1815.05005749302
"-54p25.-4p25.BRA";1995;"cropland";603.158509405809
"-54p25.-4p75.BRA";1995;"cropland";311.80694058327
"-54p25.-5p25.BRA";1995;"cropland";311.80694058327
"-54p25.-5p75.BRA";1995;"cropland";311.80694058327
"-54p25.-6p25.BRA";1995;"cropland";311.80694058327
"-54p25.-6p75.BRA";1995;"cropland";311.80694058327
"-54p25.-7p25.BRA";1995;"cropland";311.80694058327
"-54p25.-7p75.BRA";1995;"cropland";311.80694058327
"-54p25.-8p25.BRA";1995;"cropland";311.80694058327
"-54p25.-8p75.BRA";1995;"cropland";311.80694058327
"-54p25.-9p25.BRA";1995;"cropland";311.80694058327
"-54p25.-9p75.BRA";1995;"cropland";7611.85881654628
"-54p25.0p25.BRA";1995;"cropland";235.560200551032
"-54p25.0p75.BRA";1995;"cropland";51.1973423107993
"-54p25.1p25.BRA";1995;"cropland";51.1983135088919
"-54p25.1p75.BRA";1995;"cropland";51.7937551911296
"-54p75.-0p25.BRA";1995;"cropland";5969.86949907858
"-54p75.-0p75.BRA";1995;"cropland";4846.51313302405
"-54p75.-10p25.BRA";1995;"cropland";7711.63186479469
"-54p75.-10p75.BRA";1995;"cropland";8215.34992561225
"-54p75.-11p25.BRA";1995;"cropland";293.007830115206
"-54p75.-11p75.BRA";1995;"cropland";1695.32116343001
"-54p75.-12p25.BRA";1995;"cropland";559.629181474302
"-54p75.-12p75.BRA";1995;"cropland";0
"-54p75.-13p25.BRA";1995;"cropland";475.549566858081
"-54p75.-13p75.BRA";1995;"cropland";2760.60115395312
"-54p75.-14p25.BRA";1995;"cropland";6346.11396923526
"-54p75.-14p75.BRA";1995;"cropland";19174.2285783497
"-54p75.-15p25.BRA";1995;"cropland";85080.5110548221
"-54p75.-15p75.BRA";1995;"cropland";44446.5479352654
"-54p75.-16p25.BRA";1995;"cropland";32479.692145041
"-54p75.-16p75.BRA";1995;"cropland";34715.3085018094
"-54p75.-17p25.BRA";1995;"cropland";50227.7292279534
"-54p75.-17p75.BRA";1995;"cropland";31198.6198130513
"-54p75.-18p25.BRA";1995;"cropland";8490.37938515397
"-54p75.-18p75.BRA";1995;"cropland";7313.75511727774
"-54p75.-19p25.BRA";1995;"cropland";58035.0630875607
"-54p75.-19p75.BRA";1995;"cropland";11442.582957295
"-54p75.-1p25.BRA";1995;"cropland";4736.58132904598
"-54p75.-1p75.BRA";1995;"cropland";3721.8519498959
"-54p75.-20p25.BRA";1995;"cropland";3501.11059364274
"-54p75.-20p75.BRA";1995;"cropland";13891.0897466807
"-54p75.-21p25.BRA";1995;"cropland";39455.7364133602
"-54p75.-21p75.BRA";1995;"cropland";97735.1232368788
"-54p75.-22p25.BRA";1995;"cropland";130236.456770203
"-54p75.-22p75.BRA";1995;"cropland";39702.2720699735
"-54p75.-23p25.BRA";1995;"cropland";5081.13470530476
"-54p75.-23p75.BRA";1995;"cropland";5981.94678762757
"-54p75.-27p75.BRA";1995;"cropland";203877.373310249
"-54p75.-28p25.BRA";1995;"cropland";167431.073920156
"-54p75.-28p75.BRA";1995;"cropland";74713.0397871457
"-54p75.-29p25.BRA";1995;"cropland";42323.1975926302
"-54p75.-29p75.BRA";1995;"cropland";31399.4477690424
"-54p75.-2p25.BRA";1995;"cropland";5117.81788460334
"-54p75.-2p75.BRA";1995;"cropland";1321.04416135866
"-54p75.-30p25.BRA";1995;"cropland";23356.1446404846
"-54p75.-30p75.BRA";1995;"cropland";20068.2101462704
"-54p75.-31p25.BRA";1995;"cropland";19484.8898276353
"-54p75.-3p25.BRA";1995;"cropland";0
"-54p75.-3p75.BRA";1995;"cropland";1960.77688689595
"-54p75.-4p25.BRA";1995;"cropland";2996.26211878369
"-54p75.-4p75.BRA";1995;"cropland";504.760205526712
"-54p75.-5p25.BRA";1995;"cropland";311.80694058327
"-54p75.-5p75.BRA";1995;"cropland";311.80694058327
"-54p75.-6p25.BRA";1995;"cropland";311.80694058327
"-54p75.-6p75.BRA";1995;"cropland";311.80694058327
"-54p75.-7p25.BRA";1995;"cropland";311.80694058327
"-54p75.-7p75.BRA";1995;"cropland";311.80694058327
"-54p75.-8p25.BRA";1995;"cropland";311.80694058327
"-54p75.-8p75.BRA";1995;"cropland";311.80694058327
"-54p75.-9p25.BRA";1995;"cropland";468.051229495994
"-54p75.-9p75.BRA";1995;"cropland";12353.5619775723
"-54p75.0p25.BRA";1995;"cropland";3365.48906085756
"-54p75.0p75.BRA";1995;"cropland";69.0659204540066
"-54p75.1p25.BRA";1995;"cropland";51.1973423107993
"-54p75.1p75.BRA";1995;"cropland";51.405339565165
"-54p75.2p25.BRA";1995;"cropland";42.2425893780369
"-55p25.-0p25.BRA";1995;"cropland";3464.93518432358
"-55p25.-0p75.BRA";1995;"cropland";3465.08879721096
"-55p25.-10p25.BRA";1995;"cropland";14321.5517749445
"-55p25.-10p75.BRA";1995;"cropland";13818.820929301
"-55p25.-11p25.BRA";1995;"cropland";1494.39299050549
"-55p25.-11p75.BRA";1995;"cropland";8580.12227499975
"-55p25.-12p25.BRA";1995;"cropland";3605.3657292987
"-55p25.-12p75.BRA";1995;"cropland";8025.49136484618
"-55p25.-13p25.BRA";1995;"cropland";40460.5412951547
"-55p25.-13p75.BRA";1995;"cropland";9074.16942565386
"-55p25.-14p25.BRA";1995;"cropland";3134.50323688193
