x.y.iso;t;kcr;value
"-52p25.-27p25.BRA";2020;"soybean";0.0156605887596818
"-52p25.-27p75.BRA";2020;"soybean";0.118716069962022
"-52p25.-28p25.BRA";2020;"soybean";0.162273170836838
"-52p25.-28p75.BRA";2020;"soybean";0.0809303959061736
"-52p25.-29p25.BRA";2020;"soybean";0.009862458496648
"-52p25.-29p75.BRA";2020;"soybean";0.0439738913015923
"-52p25.-2p25.BRA";2020;"soybean";0
"-52p25.-2p75.BRA";2020;"soybean";4.099673166148e-07
"-52p25.-30p25.BRA";2020;"soybean";0.0592425598205319
"-52p25.-30p75.BRA";2020;"soybean";0.0156688328723941
"-52p25.-31p25.BRA";2020;"soybean";0.044650228420891
"-52p25.-31p75.BRA";2020;"soybean";0.0225813554695998
"-52p25.-32p25.BRA";2020;"soybean";0.00684708317827717
"-52p25.-3p25.BRA";2020;"soybean";0.000178412093459032
"-52p25.-3p75.BRA";2020;"soybean";0.000124535203187667
"-52p25.-4p25.BRA";2020;"soybean";0.000243691093356481
"-52p25.-4p75.BRA";2020;"soybean";0.00023607914175221
"-52p25.-5p25.BRA";2020;"soybean";0.000126859961117873
"-52p25.-5p75.BRA";2020;"soybean";2.63889643418462e-05
"-52p25.-6p25.BRA";2020;"soybean";2.63889643418462e-05
"-52p25.-6p75.BRA";2020;"soybean";2.63889643418462e-05
"-52p25.-7p25.BRA";2020;"soybean";2.63889643418462e-05
"-52p25.-7p75.BRA";2020;"soybean";2.24345964153114e-05
"-52p25.-8p25.BRA";2020;"soybean";2.22351319137202e-05
"-52p25.-8p75.BRA";2020;"soybean";2.63889643418462e-05
"-52p25.-9p25.BRA";2020;"soybean";2.63889643418462e-05
"-52p25.-9p75.BRA";2020;"soybean";0.00937946468345064
"-52p25.0p25.BRA";2020;"soybean";4.24003328973956e-05
"-52p25.0p75.BRA";2020;"soybean";8.487660223306e-05
"-52p25.1p25.BRA";2020;"soybean";3.5291093854272e-07
"-52p25.1p75.BRA";2020;"soybean";0
"-52p25.2p25.BRA";2020;"soybean";0
"-52p25.2p75.BRA";2020;"soybean";0
"-52p75.-0p25.BRA";2020;"soybean";0
"-52p75.-0p75.BRA";2020;"soybean";0
"-52p75.-10p25.BRA";2020;"soybean";0.0233547521915384
"-52p75.-10p75.BRA";2020;"soybean";0.0472544697010837
"-52p75.-11p25.BRA";2020;"soybean";0.0409956815540765
"-52p75.-11p75.BRA";2020;"soybean";0.0552935808658477
"-52p75.-12p25.BRA";2020;"soybean";0.0608753857536826
"-52p75.-12p75.BRA";2020;"soybean";0.0650167673700395
"-52p75.-13p25.BRA";2020;"soybean";0.0744628820482188
"-52p75.-13p75.BRA";2020;"soybean";0.0729084461653253
"-52p75.-14p25.BRA";2020;"soybean";0.0471610671271765
"-52p75.-14p75.BRA";2020;"soybean";0.0303924021941436
"-52p75.-15p25.BRA";2020;"soybean";0.0195081691215751
"-52p75.-15p75.BRA";2020;"soybean";0.0122784066128871
"-52p75.-16p25.BRA";2020;"soybean";0.0241978624209227
"-52p75.-16p75.BRA";2020;"soybean";0.0241602024328385
"-52p75.-17p25.BRA";2020;"soybean";0.0462887023901603
"-52p75.-17p75.BRA";2020;"soybean";0.0315091254020038
"-52p75.-18p25.BRA";2020;"soybean";0.0625170750179676
"-52p75.-18p75.BRA";2020;"soybean";0.0819072032368416
"-52p75.-19p25.BRA";2020;"soybean";0.0569012088191541
"-52p75.-19p75.BRA";2020;"soybean";0.00222170144361036
"-52p75.-1p25.BRA";2020;"soybean";0
"-52p75.-1p75.BRA";2020;"soybean";0
"-52p75.-20p25.BRA";2020;"soybean";0.000840270903652427
"-52p75.-20p75.BRA";2020;"soybean";0.00138831249724236
"-52p75.-21p25.BRA";2020;"soybean";0.000613642514821116
"-52p75.-21p75.BRA";2020;"soybean";0.00799083143433101
"-52p75.-22p25.BRA";2020;"soybean";0.0154839505229635
"-52p75.-22p75.BRA";2020;"soybean";0.00650625117743911
"-52p75.-23p25.BRA";2020;"soybean";0.0244365462235995
"-52p75.-23p75.BRA";2020;"soybean";0.0502546785705181
"-52p75.-24p25.BRA";2020;"soybean";0.198137400322305
"-52p75.-24p75.BRA";2020;"soybean";0.0835821380409069
"-52p75.-25p25.BRA";2020;"soybean";0.0508530535028574
"-52p75.-25p75.BRA";2020;"soybean";0.109013208005432
"-52p75.-26p25.BRA";2020;"soybean";0.132446487356629
"-52p75.-26p75.BRA";2020;"soybean";0.0462648436335608
"-52p75.-27p25.BRA";2020;"soybean";0.0599129406772605
"-52p75.-27p75.BRA";2020;"soybean";0.141298036818735
"-52p75.-28p25.BRA";2020;"soybean";0.16611928160939
"-52p75.-28p75.BRA";2020;"soybean";0.152468893764085
"-52p75.-29p25.BRA";2020;"soybean";0.0506675543925443
"-52p75.-29p75.BRA";2020;"soybean";0.0543939358429187
"-52p75.-2p25.BRA";2020;"soybean";0
"-52p75.-2p75.BRA";2020;"soybean";0
"-52p75.-30p25.BRA";2020;"soybean";0.0676942406976774
"-52p75.-30p75.BRA";2020;"soybean";0.0359832811664359
"-52p75.-31p25.BRA";2020;"soybean";0.031990484182438
"-52p75.-31p75.BRA";2020;"soybean";0.0338968347873319
"-52p75.-32p25.BRA";2020;"soybean";0.0289360476572211
"-52p75.-32p75.BRA";2020;"soybean";0.00723579825629746
"-52p75.-33p25.BRA";2020;"soybean";0.00740103182888825
"-52p75.-3p25.BRA";2020;"soybean";9.130277750776e-07
"-52p75.-3p75.BRA";2020;"soybean";9.38969541062319e-05
"-52p75.-4p25.BRA";2020;"soybean";0.000268253989317629
"-52p75.-4p75.BRA";2020;"soybean";0.000268253989317629
"-52p75.-5p25.BRA";2020;"soybean";0.000228513093755914
"-52p75.-5p75.BRA";2020;"soybean";9.49908268292527e-05
"-52p75.-6p25.BRA";2020;"soybean";2.63889643418462e-05
"-52p75.-6p75.BRA";2020;"soybean";2.63889643418462e-05
"-52p75.-7p25.BRA";2020;"soybean";2.63889643418462e-05
"-52p75.-7p75.BRA";2020;"soybean";2.67293777873485e-05
"-52p75.-8p25.BRA";2020;"soybean";4.82687677027759e-05
"-52p75.-8p75.BRA";2020;"soybean";4.46366564842751e-05
"-52p75.-9p25.BRA";2020;"soybean";3.95868568231929e-05
"-52p75.-9p75.BRA";2020;"soybean";0.00734082784482561
"-52p75.0p25.BRA";2020;"soybean";0
"-52p75.0p75.BRA";2020;"soybean";0
"-52p75.1p25.BRA";2020;"soybean";0
"-52p75.1p75.BRA";2020;"soybean";0
"-52p75.2p25.BRA";2020;"soybean";0
"-53p25.-0p25.BRA";2020;"soybean";0
"-53p25.-0p75.BRA";2020;"soybean";0
"-53p25.-10p25.BRA";2020;"soybean";0.00897236735011774
"-53p25.-10p75.BRA";2020;"soybean";0.0217707975519131
"-53p25.-11p25.BRA";2020;"soybean";0.042861160343847
"-53p25.-11p75.BRA";2020;"soybean";0.0605961632303759
"-53p25.-12p25.BRA";2020;"soybean";0.0478253575817374
"-53p25.-12p75.BRA";2020;"soybean";0.0364996123609234
"-53p25.-13p25.BRA";2020;"soybean";0.0377384862136045
"-53p25.-13p75.BRA";2020;"soybean";0.0347543643893709
"-53p25.-14p25.BRA";2020;"soybean";0.020101428569318
"-53p25.-14p75.BRA";2020;"soybean";0.0378310200930404
"-53p25.-15p25.BRA";2020;"soybean";0.0376955822651859
"-53p25.-15p75.BRA";2020;"soybean";0.023839905799882
"-53p25.-16p25.BRA";2020;"soybean";0.0325250759861629
"-53p25.-16p75.BRA";2020;"soybean";0.0379908924729333
"-53p25.-17p25.BRA";2020;"soybean";0.0210342930142669
"-53p25.-17p75.BRA";2020;"soybean";0.0582161029300232
"-53p25.-18p25.BRA";2020;"soybean";0.0403799591663742
"-53p25.-18p75.BRA";2020;"soybean";0.0468465617007637
"-53p25.-19p25.BRA";2020;"soybean";0.0340617452632331
"-53p25.-19p75.BRA";2020;"soybean";0.00267691456964332
"-53p25.-1p25.BRA";2020;"soybean";0
"-53p25.-1p75.BRA";2020;"soybean";0
"-53p25.-20p25.BRA";2020;"soybean";0.00346446391582889
"-53p25.-20p75.BRA";2020;"soybean";0.00302062309521263
"-53p25.-21p25.BRA";2020;"soybean";0.00310583588577174
"-53p25.-21p75.BRA";2020;"soybean";0.0137443645908454
"-53p25.-22p25.BRA";2020;"soybean";0.0268374483183318
"-53p25.-22p75.BRA";2020;"soybean";0.0180704575213891
"-53p25.-23p25.BRA";2020;"soybean";0.0154973077601086
"-53p25.-23p75.BRA";2020;"soybean";0.0351307803552849
"-53p25.-24p25.BRA";2020;"soybean";0.183120298513587
"-53p25.-24p75.BRA";2020;"soybean";0.178417534534657
"-53p25.-25p25.BRA";2020;"soybean";0.102996920099984
"-53p25.-25p75.BRA";2020;"soybean";0.0919224884171128
"-53p25.-26p25.BRA";2020;"soybean";0.084774636949403
"-53p25.-26p75.BRA";2020;"soybean";0.0434495472458989
"-53p25.-27p25.BRA";2020;"soybean";0.0495976768235293
"-53p25.-27p75.BRA";2020;"soybean";0.151548630097075
"-53p25.-28p25.BRA";2020;"soybean";0.182170939110295
"-53p25.-28p75.BRA";2020;"soybean";0.165984130897788
"-53p25.-29p25.BRA";2020;"soybean";0.103742453494819
"-53p25.-29p75.BRA";2020;"soybean";0.0457447409129666
"-53p25.-2p25.BRA";2020;"soybean";0
"-53p25.-2p75.BRA";2020;"soybean";0
"-53p25.-30p25.BRA";2020;"soybean";0.0610777531723751
"-53p25.-30p75.BRA";2020;"soybean";0.0495852731938121
"-53p25.-31p25.BRA";2020;"soybean";0.0212416571794598
"-53p25.-31p75.BRA";2020;"soybean";0.0235464753368538
"-53p25.-32p25.BRA";2020;"soybean";0.0523625197381215
"-53p25.-32p75.BRA";2020;"soybean";0.0167448149848042
"-53p25.-33p25.BRA";2020;"soybean";0.0123488102467528
"-53p25.-33p75.BRA";2020;"soybean";0.00429875557251816
"-53p25.-3p25.BRA";2020;"soybean";3.90997942149975e-07
"-53p25.-3p75.BRA";2020;"soybean";9.67191563233025e-05
"-53p25.-4p25.BRA";2020;"soybean";0.000268225228233498
"-53p25.-4p75.BRA";2020;"soybean";0.000268253989317629
"-53p25.-5p25.BRA";2020;"soybean";0.000268253989317629
"-53p25.-5p75.BRA";2020;"soybean";0.000245116543892873
"-53p25.-6p25.BRA";2020;"soybean";0.000134295988194486
"-53p25.-6p75.BRA";2020;"soybean";0.00010292066246947
"-53p25.-7p25.BRA";2020;"soybean";0.00015724229812665
"-53p25.-7p75.BRA";2020;"soybean";0.000236643313458347
"-53p25.-8p25.BRA";2020;"soybean";0.000268195211765743
"-53p25.-8p75.BRA";2020;"soybean";0.000262158349004729
"-53p25.-9p25.BRA";2020;"soybean";0.000259136219618375
"-53p25.-9p75.BRA";2020;"soybean";0.00540000703171839
"-53p25.0p25.BRA";2020;"soybean";0
"-53p25.0p75.BRA";2020;"soybean";0
"-53p25.1p25.BRA";2020;"soybean";0
"-53p25.1p75.BRA";2020;"soybean";0
"-53p25.2p25.BRA";2020;"soybean";0
"-53p75.-0p25.BRA";2020;"soybean";0
"-53p75.-0p75.BRA";2020;"soybean";0
"-53p75.-10p25.BRA";2020;"soybean";0.00734807840227309
"-53p75.-10p75.BRA";2020;"soybean";0.015481918420841
"-53p75.-11p25.BRA";2020;"soybean";0.0297513276090803
"-53p75.-11p75.BRA";2020;"soybean";0.0396475221931141
"-53p75.-12p25.BRA";2020;"soybean";0.0400781419810218
"-53p75.-12p75.BRA";2020;"soybean";0.0351679711250165
"-53p75.-13p25.BRA";2020;"soybean";0.036357304449022
"-53p75.-13p75.BRA";2020;"soybean";0.0338750616524078
"-53p75.-14p25.BRA";2020;"soybean";0.0326107015255452
"-53p75.-14p75.BRA";2020;"soybean";0.0797410692040552
"-53p75.-15p25.BRA";2020;"soybean";0.0504568742318693
"-53p75.-15p75.BRA";2020;"soybean";0.0286179295606272
"-53p75.-16p25.BRA";2020;"soybean";0.0332092671802195
"-53p75.-16p75.BRA";2020;"soybean";0.0569528289780851
"-53p75.-17p25.BRA";2020;"soybean";0.052177204798783
"-53p75.-17p75.BRA";2020;"soybean";0.0225180578467941
"-53p75.-18p25.BRA";2020;"soybean";0.00617533253888495
"-53p75.-18p75.BRA";2020;"soybean";0.00196125333659614
"-53p75.-19p25.BRA";2020;"soybean";0.0168896826518171
"-53p75.-19p75.BRA";2020;"soybean";0.0114843954600441
"-53p75.-1p25.BRA";2020;"soybean";0
"-53p75.-1p75.BRA";2020;"soybean";0
"-53p75.-20p25.BRA";2020;"soybean";0.00488908824922561
"-53p75.-20p75.BRA";2020;"soybean";0.00454392488301383
"-53p75.-21p25.BRA";2020;"soybean";0.0195884911408215
"-53p75.-21p75.BRA";2020;"soybean";0.0247975848714374
"-53p75.-22p25.BRA";2020;"soybean";0.0238891325499121
"-53p75.-22p75.BRA";2020;"soybean";0.0406814611626158
"-53p75.-23p25.BRA";2020;"soybean";0.0467783631578722
"-53p75.-23p75.BRA";2020;"soybean";0.0230705045114075
"-53p75.-24p25.BRA";2020;"soybean";0.181703433395389
"-53p75.-24p75.BRA";2020;"soybean";0.160949947279879
"-53p75.-25p25.BRA";2020;"soybean";0.0766685666591584
"-53p75.-25p75.BRA";2020;"soybean";0.0972052458288834
"-53p75.-27p25.BRA";2020;"soybean";0.065299170627675
"-53p75.-27p75.BRA";2020;"soybean";0.163299856590822
"-53p75.-28p25.BRA";2020;"soybean";0.168534521220233
"-53p75.-28p75.BRA";2020;"soybean";0.173746624635747
"-53p75.-29p25.BRA";2020;"soybean";0.144362239307405
"-53p75.-29p75.BRA";2020;"soybean";0.0759578440133568
"-53p75.-2p25.BRA";2020;"soybean";0
"-53p75.-2p75.BRA";2020;"soybean";4.92042300747096e-06
"-53p75.-30p25.BRA";2020;"soybean";0.069888986245033
"-53p75.-30p75.BRA";2020;"soybean";0.0264881689291078
"-53p75.-31p25.BRA";2020;"soybean";0.0320901585570874
"-53p75.-31p75.BRA";2020;"soybean";0.0598738541452202
"-53p75.-3p25.BRA";2020;"soybean";5.71146494716331e-05
"-53p75.-3p75.BRA";2020;"soybean";6.61621221907982e-05
"-53p75.-4p25.BRA";2020;"soybean";0.000213497426011864
"-53p75.-4p75.BRA";2020;"soybean";0.000268253989317629
"-53p75.-5p25.BRA";2020;"soybean";0.000268253989317629
"-53p75.-5p75.BRA";2020;"soybean";0.000268253989317629
"-53p75.-6p25.BRA";2020;"soybean";0.000268253989317629
"-53p75.-6p75.BRA";2020;"soybean";0.000268253989317629
"-53p75.-7p25.BRA";2020;"soybean";0.000268253989317629
"-53p75.-7p75.BRA";2020;"soybean";0.000268253989317629
"-53p75.-8p25.BRA";2020;"soybean";0.000268253989317629
"-53p75.-8p75.BRA";2020;"soybean";0.000268253989317629
"-53p75.-9p25.BRA";2020;"soybean";0.000268253989317629
"-53p75.-9p75.BRA";2020;"soybean";0.0113693878196594
"-53p75.0p25.BRA";2020;"soybean";0
"-53p75.0p75.BRA";2020;"soybean";0
"-53p75.1p25.BRA";2020;"soybean";0
"-53p75.1p75.BRA";2020;"soybean";0
"-53p75.2p25.BRA";2020;"soybean";0
"-54p25.-0p25.BRA";2020;"soybean";0
"-54p25.-0p75.BRA";2020;"soybean";0
"-54p25.-10p25.BRA";2020;"soybean";0.0168007056631772
"-54p25.-10p75.BRA";2020;"soybean";0.0160773140907129
"-54p25.-11p25.BRA";2020;"soybean";0.0256908738537154
"-54p25.-11p75.BRA";2020;"soybean";0.0441741542888833
"-54p25.-12p25.BRA";2020;"soybean";0.058604825233239
"-54p25.-12p75.BRA";2020;"soybean";0.0547797505895432
"-54p25.-13p25.BRA";2020;"soybean";0.0362538845784172
"-54p25.-13p75.BRA";2020;"soybean";0.0325048094636495
"-54p25.-14p25.BRA";2020;"soybean";0.0322154666156152
"-54p25.-14p75.BRA";2020;"soybean";0.096653589400574
"-54p25.-15p25.BRA";2020;"soybean";0.125520543249091
"-54p25.-15p75.BRA";2020;"soybean";0.0456493300478063
"-54p25.-16p25.BRA";2020;"soybean";0.0309613599303822
"-54p25.-16p75.BRA";2020;"soybean";0.0474128581758526
"-54p25.-17p25.BRA";2020;"soybean";0.0595483902538601
"-54p25.-17p75.BRA";2020;"soybean";0.0280224380961945
"-54p25.-18p25.BRA";2020;"soybean";0.00623336176959361
"-54p25.-18p75.BRA";2020;"soybean";0.0259384069002402
"-54p25.-19p25.BRA";2020;"soybean";0.0483707109815984
"-54p25.-19p75.BRA";2020;"soybean";0.0536994243668098
"-54p25.-1p25.BRA";2020;"soybean";0
"-54p25.-1p75.BRA";2020;"soybean";0
"-54p25.-20p25.BRA";2020;"soybean";0.0247346212782498
"-54p25.-20p75.BRA";2020;"soybean";0.0232513363061467
"-54p25.-21p25.BRA";2020;"soybean";0.0309490903506232
"-54p25.-21p75.BRA";2020;"soybean";0.0661690443557811
"-54p25.-22p25.BRA";2020;"soybean";0.0755887436575057
"-54p25.-22p75.BRA";2020;"soybean";0.059704587954424
"-54p25.-23p25.BRA";2020;"soybean";0.0528528312776069
"-54p25.-23p75.BRA";2020;"soybean";0.0394530703559003
"-54p25.-24p25.BRA";2020;"soybean";0.0959989411873918
"-54p25.-24p75.BRA";2020;"soybean";0.0728362648328482
"-54p25.-25p25.BRA";2020;"soybean";0.124253681509012
"-54p25.-27p75.BRA";2020;"soybean";0.14854946054718
"-54p25.-28p25.BRA";2020;"soybean";0.159102487219749
"-54p25.-28p75.BRA";2020;"soybean";0.172513224933397
"-54p25.-29p25.BRA";2020;"soybean";0.135962634588008
"-54p25.-29p75.BRA";2020;"soybean";0.0646430489748517
"-54p25.-2p25.BRA";2020;"soybean";0.000597036081588951
"-54p25.-2p75.BRA";2020;"soybean";0.00532035249971829
"-54p25.-30p25.BRA";2020;"soybean";0.0757710483993151
"-54p25.-30p75.BRA";2020;"soybean";0.0477653749020106
"-54p25.-31p25.BRA";2020;"soybean";0.0396874495727172
"-54p25.-31p75.BRA";2020;"soybean";0.0232592363760871
"-54p25.-3p25.BRA";2020;"soybean";0.00882136959977802
"-54p25.-3p75.BRA";2020;"soybean";0.000238138637478469
"-54p25.-4p25.BRA";2020;"soybean";0.000280264598560917
"-54p25.-4p75.BRA";2020;"soybean";0.000268253989317629
"-54p25.-5p25.BRA";2020;"soybean";0.000268253989317629
"-54p25.-5p75.BRA";2020;"soybean";0.000268253989317629
"-54p25.-6p25.BRA";2020;"soybean";0.000268253989317629
"-54p25.-6p75.BRA";2020;"soybean";0.000268253989317629
"-54p25.-7p25.BRA";2020;"soybean";0.000268253989317629
"-54p25.-7p75.BRA";2020;"soybean";0.000268253989317629
"-54p25.-8p25.BRA";2020;"soybean";0.000268253989317629
"-54p25.-8p75.BRA";2020;"soybean";0.000268253989317629
"-54p25.-9p25.BRA";2020;"soybean";0.000268253989317629
"-54p25.-9p75.BRA";2020;"soybean";0.0137126729886973
"-54p25.0p25.BRA";2020;"soybean";0
"-54p25.0p75.BRA";2020;"soybean";0
"-54p25.1p25.BRA";2020;"soybean";0
"-54p25.1p75.BRA";2020;"soybean";0
"-54p75.-0p25.BRA";2020;"soybean";0
"-54p75.-0p75.BRA";2020;"soybean";0
"-54p75.-10p25.BRA";2020;"soybean";0.0201209639112122
"-54p75.-10p75.BRA";2020;"soybean";0.0229159139545166
"-54p75.-11p25.BRA";2020;"soybean";0.0461491634007892
"-54p75.-11p75.BRA";2020;"soybean";0.0772270820485398
"-54p75.-12p25.BRA";2020;"soybean";0.0486070478213845
"-54p75.-12p75.BRA";2020;"soybean";0.0850744561183409
"-54p75.-13p25.BRA";2020;"soybean";0.0894354336824772
"-54p75.-13p75.BRA";2020;"soybean";0.0613220262210859
"-54p75.-14p25.BRA";2020;"soybean";0.0376157169692205
"-54p75.-14p75.BRA";2020;"soybean";0.0334009097295703
"-54p75.-15p25.BRA";2020;"soybean";0.115595697553455
"-54p75.-15p75.BRA";2020;"soybean";0.043231581855793
"-54p75.-16p25.BRA";2020;"soybean";0.0491475120740292
"-54p75.-16p75.BRA";2020;"soybean";0.0459417203849631
"-54p75.-17p25.BRA";2020;"soybean";0.057584667256388
"-54p75.-17p75.BRA";2020;"soybean";0.0329590759571005
"-54p75.-18p25.BRA";2020;"soybean";0.00616912354645503
"-54p75.-18p75.BRA";2020;"soybean";0.00980697176865266
"-54p75.-19p25.BRA";2020;"soybean";0.0465534636252459
"-54p75.-19p75.BRA";2020;"soybean";0.0264073631077973
"-54p75.-1p25.BRA";2020;"soybean";0
"-54p75.-1p75.BRA";2020;"soybean";0
"-54p75.-20p25.BRA";2020;"soybean";0.024228789558725
"-54p75.-20p75.BRA";2020;"soybean";0.0636043059810066
"-54p75.-21p25.BRA";2020;"soybean";0.100634880749577
"-54p75.-21p75.BRA";2020;"soybean";0.110525417286345
"-54p75.-22p25.BRA";2020;"soybean";0.147119253932141
"-54p75.-22p75.BRA";2020;"soybean";0.107921028899415
"-54p75.-23p25.BRA";2020;"soybean";0.0429523784434569
"-54p75.-23p75.BRA";2020;"soybean";0.0230489332082192
"-54p75.-27p75.BRA";2020;"soybean";0.0615017189014634
"-54p75.-28p25.BRA";2020;"soybean";0.131272236590306
"-54p75.-28p75.BRA";2020;"soybean";0.120696639587288
"-54p75.-29p25.BRA";2020;"soybean";0.0634457620263078
"-54p75.-29p75.BRA";2020;"soybean";0.0523223154167666
"-54p75.-2p25.BRA";2020;"soybean";0.00241866646882633
"-54p75.-2p75.BRA";2020;"soybean";0.0152642932685326
"-54p75.-30p25.BRA";2020;"soybean";0.0444235764511749
"-54p75.-30p75.BRA";2020;"soybean";0.0497207758380257
"-54p75.-31p25.BRA";2020;"soybean";0.0515170369444928
"-54p75.-3p25.BRA";2020;"soybean";0.0178194323089223
"-54p75.-3p75.BRA";2020;"soybean";0.00243973366288598
"-54p75.-4p25.BRA";2020;"soybean";0.000313497408033299
"-54p75.-4p75.BRA";2020;"soybean";0.000268932571496905
"-54p75.-5p25.BRA";2020;"soybean";0.000268253989317629
"-54p75.-5p75.BRA";2020;"soybean";0.000268253989317629
"-54p75.-6p25.BRA";2020;"soybean";0.000268253989317629
"-54p75.-6p75.BRA";2020;"soybean";0.000268253989317629
"-54p75.-7p25.BRA";2020;"soybean";0.000268253989317629
"-54p75.-7p75.BRA";2020;"soybean";0.000268253989317629
"-54p75.-8p25.BRA";2020;"soybean";0.000268253989317629
"-54p75.-8p75.BRA";2020;"soybean";0.000268253989317629
"-54p75.-9p25.BRA";2020;"soybean";0.000624477546771494
"-54p75.-9p75.BRA";2020;"soybean";0.00926263487679443
"-54p75.0p25.BRA";2020;"soybean";0
"-54p75.0p75.BRA";2020;"soybean";0
"-54p75.1p25.BRA";2020;"soybean";0
"-54p75.1p75.BRA";2020;"soybean";0
"-54p75.2p25.BRA";2020;"soybean";0
"-55p25.-0p25.BRA";2020;"soybean";0
"-55p25.-0p75.BRA";2020;"soybean";0
"-55p25.-10p25.BRA";2020;"soybean";0.0231866835022919
"-55p25.-10p75.BRA";2020;"soybean";0.0228603285517589
"-55p25.-11p25.BRA";2020;"soybean";0.0599017953300399
"-55p25.-11p75.BRA";2020;"soybean";0.100621433716552
"-55p25.-12p25.BRA";2020;"soybean";0.115717085241068
"-55p25.-12p75.BRA";2020;"soybean";0.10514353032012
"-55p25.-13p25.BRA";2020;"soybean";0.135502000881249
"-55p25.-13p75.BRA";2020;"soybean";0.112841423996991
"-55p25.-14p25.BRA";2020;"soybean";0.0525488067236645
"-55p25.-14p75.BRA";2020;"soybean";0.00885521419716062
"-55p25.-15p25.BRA";2020;"soybean";0.0594842063279884
"-55p25.-15p75.BRA";2020;"soybean";0.07471680523542
"-55p25.-16p25.BRA";2020;"soybean";0.033414222058541
"-55p25.-16p75.BRA";2020;"soybean";0.00531842023588434
"-55p25.-17p25.BRA";2020;"soybean";0.0318288029143101
"-55p25.-17p75.BRA";2020;"soybean";0.01569192074087
"-55p25.-18p25.BRA";2020;"soybean";0.00388999274820602
"-55p25.-18p75.BRA";2020;"soybean";0.0056477156598627
"-55p25.-19p25.BRA";2020;"soybean";0.00371262980447355
"-55p25.-19p75.BRA";2020;"soybean";0.000505085789904121
"-55p25.-1p25.BRA";2020;"soybean";0
"-55p25.-1p75.BRA";2020;"soybean";0
"-55p25.-20p25.BRA";2020;"soybean";0.0149684320275686
"-55p25.-20p75.BRA";2020;"soybean";0.0440770894488482
"-55p25.-21p25.BRA";2020;"soybean";0.13396445316219
"-55p25.-21p75.BRA";2020;"soybean";0.151614024204583
"-55p25.-22p25.BRA";2020;"soybean";0.148965503438107
"-55p25.-22p75.BRA";2020;"soybean";0.212212242592929
"-55p25.-23p25.BRA";2020;"soybean";0.0674118057654857
"-55p25.-23p75.BRA";2020;"soybean";0.030592976484787
"-55p25.-28p25.BRA";2020;"soybean";0.093902786234931
"-55p25.-28p75.BRA";2020;"soybean";0.0602862071042807
"-55p25.-29p25.BRA";2020;"soybean";0.060674157417405
"-55p25.-29p75.BRA";2020;"soybean";0.039390030970798
"-55p25.-2p25.BRA";2020;"soybean";0.00191499542650415
"-55p25.-2p75.BRA";2020;"soybean";0.00535556412232588
"-55p25.-30p25.BRA";2020;"soybean";0.0256466980475071
"-55p25.-30p75.BRA";2020;"soybean";0.0287358714350916
"-55p25.-3p25.BRA";2020;"soybean";0.00515358275148824
"-55p25.-3p75.BRA";2020;"soybean";0.00345098267064142
"-55p25.-4p25.BRA";2020;"soybean";0.00027235294679256
"-55p25.-4p75.BRA";2020;"soybean";0.00028808944336842
"-55p25.-5p25.BRA";2020;"soybean";0.000309698494089352
"-55p25.-5p75.BRA";2020;"soybean";9.80076248536472e-05
"-55p25.-6p25.BRA";2020;"soybean";0.000158993445467917
"-55p25.-6p75.BRA";2020;"soybean";0.000629128925731843
"-55p25.-7p25.BRA";2020;"soybean";0.000688729788945757
"-55p25.-7p75.BRA";2020;"soybean";0.000896882620960645
"-55p25.-8p25.BRA";2020;"soybean";0.000718230051297812
"-55p25.-8p75.BRA";2020;"soybean";0.000749450623946519
"-55p25.-9p25.BRA";2020;"soybean";0.00176870180306739
"-55p25.-9p75.BRA";2020;"soybean";0.0256868878382571
"-55p25.0p25.BRA";2020;"soybean";0
"-55p25.0p75.BRA";2020;"soybean";0
"-55p25.1p25.BRA";2020;"soybean";0
"-55p25.1p75.BRA";2020;"soybean";0
"-55p25.2p25.BRA";2020;"soybean";0
"-55p75.-0p25.BRA";2020;"soybean";0
"-55p75.-0p75.BRA";2020;"soybean";0
"-55p75.-10p25.BRA";2020;"soybean";0.0181846573019814
"-55p75.-10p75.BRA";2020;"soybean";0.0216515174030179
"-55p75.-11p25.BRA";2020;"soybean";0.0546133408986819
"-55p75.-11p75.BRA";2020;"soybean";0.151443531874607
"-55p75.-12p25.BRA";2020;"soybean";0.18373405012945
"-55p75.-12p75.BRA";2020;"soybean";0.188469749467941
"-55p75.-13p25.BRA";2020;"soybean";0.166419665958114
"-55p75.-13p75.BRA";2020;"soybean";0.121624597686595
"-55p75.-14p25.BRA";2020;"soybean";0.052395588195652
"-55p75.-14p75.BRA";2020;"soybean";0.0150096729833615
"-55p75.-15p25.BRA";2020;"soybean";0.0110789555128981
"-55p75.-15p75.BRA";2020;"soybean";0.00330878048425791
"-55p75.-16p25.BRA";2020;"soybean";0.0029893973641079
"-55p75.-16p75.BRA";2020;"soybean";0.000368139467072491
"-55p75.-17p25.BRA";2020;"soybean";0.00313792435500506
"-55p75.-17p75.BRA";2020;"soybean";0.00019669133535485
"-55p75.-18p25.BRA";2020;"soybean";0.00019669133535485
"-55p75.-18p75.BRA";2020;"soybean";0.000192931843306571
"-55p75.-19p25.BRA";2020;"soybean";7.61992578916946e-05
"-55p75.-19p75.BRA";2020;"soybean";0
"-55p75.-1p25.BRA";2020;"soybean";0
"-55p75.-1p75.BRA";2020;"soybean";0
